"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Dok6",20856,1,1,0.000191725180677852,0.000191725180677852,0.000104637657456213,0.000250330928657345,-0.0100590150306681
"Tmx3",20857,1,1,-0.0804541677475431,-0.0804541677475431,-0.166177156938896,-0.160162292352311,-0.271403694561468
"Gm45871",20858,1,1,0.000746590453111325,0.000746590453111325,-0.00137993018623198,-0.00912491671637056,-0.00213561939372346
"1700030N03Rik",20859,1,1,0,0,0,-0.000207340159760044,-0.00121789237444509
"Ighmbp2",20860,1,1,0.00713677046560754,0.00713677046560754,0.00833505711215865,-0.00854929395343657,0.0250017440228942
"Cpt1a",20862,1,1,0.0524787731028089,0.0524787731028089,0.233074967423994,0.252212612454197,0.18028961526302
"Tesmin",20863,1,1,0.00946578251626828,0.00946578251626828,0.00626654319764286,0.00865521099749917,0.0163465229911375
"Ppp6r3",20864,1,1,-0.00837798969662396,-0.00837798969662396,0.145786927041721,0.0668369554336455,0.0642585353304873
"Gm48683",20865,1,1,0.000144565633336973,0.000144565633336973,0.000144565633336973,2.13161774445262e-05,0.000144565633336973
"Lrp5",20866,1,1,-0.0353467199597162,-0.0353467199597162,0.0296118724093293,0.0216433230957712,0.0314539816201125
"1810055G02Rik",20867,1,1,0.0558071924491841,0.0558071924491841,0.122342337055941,-0.0121756224859635,-0.236116116932213
"Kmt5b",20868,1,1,-0.0540068186211742,-0.0540068186211742,-0.0349512515603204,-0.053393275237215,-0.026990295300826
"Tcirg1",20870,1,1,0.17333237568429,0.17333237568429,0.111874734494543,0.0953557808048295,0.254669727895189
"Aldh3b1",20872,1,1,0.288488390409909,0.288488390409909,0.020753085160778,0.12868542722679,0.271926852097515
"Unc93b1",20873,1,1,0.17064163452852,0.17064163452852,-0.0851464683275361,-0.0135619934682701,0.0860352646489714
"Aldh3b3",20874,1,1,0,0,-0.00014574473564064,0,0
"Aldh3b2",20875,1,1,0.000170254957752371,0.000170254957752371,1.67427142015085e-05,1.71414060857537e-05,0.000170254957752371
"Acy3",20876,1,1,0.0120872601654062,0.0120872601654062,0.000440910246255477,0.00316229835793651,-0.0151359799125075
"Tbx10",20877,1,1,0.000155310174517777,0.000155310174517777,-2.8092062059837e-05,0.000267728738765032,0.000741413758814145
"Nudt8",20878,1,1,0.00145319446960697,0.00145319446960697,0.00133135000045636,0.00214496315345706,0.00295446352576959
"Nudt8.1",20879,1,1,0.00504683028510837,0.00504683028510837,-0.0692401178175355,-0.0490663975568525,0.0146264840163605
"Gm16312",20880,1,1,-0.000300543885707305,-0.000300543885707305,-0.000155672275352582,0,0
"Doc2g",20881,1,1,0.00104437484124147,0.00104437484124147,-0.0182247607247425,-0.00984313868331069,0.014269956015032
"Gstp2",20884,1,1,0.0273618752284531,0.0273618752284531,-0.0180820669811976,-0.0152313635670509,0.0562209622636395
"Gstp3",20885,1,1,-0.000772652197411302,-0.000772652197411302,-0.00196037471014483,-3.38397826652934e-05,-0.0030627101034705
"Cabp2",20886,1,1,-0.000329104746400898,-0.000329104746400898,-0.00031536700217437,-0.000164822987653553,0
"Pitpnm1",20888,1,1,0.0636883377209732,0.0636883377209732,-0.0423141753653581,-0.0756346238692467,0.192592021827185
"Aip",20889,1,1,-0.0169012308944569,-0.0169012308944569,-0.134872532771884,-0.183797662308677,-0.0941298605452905
"Cabp4",20890,1,1,-0.00149154455685873,-0.00149154455685873,0.000365736063385343,4.42386887951616e-05,-0.00382539747723018
"Gpr152",20891,1,1,0,0,-0.00026325243914378,0,0
"Coro1b",20892,1,1,0.181062843634224,0.181062843634224,-0.322885351265016,-0.228390052841709,-0.11217757474107
"Ptprcap",20893,1,1,0.000906161732342429,0.000906161732342429,0.000328357476889245,0.000242813860094675,-0.000405737686728739
"Rps6kb2",20894,1,1,-0.00984501039965713,-0.00984501039965713,-0.0228059287652753,-0.0524113609562203,-0.00826755976732935
"Carns1",20895,1,1,0.043986162426195,0.043986162426195,0.0200867519039351,0.0385632809195034,0.0556745203360297
"Gm17552",20896,1,1,-0.000864221755983497,-0.000864221755983497,0.000965563909264341,0.00111803130415346,-0.000908021972310451
"Tbc1d10c",20897,1,1,-0.00125364134308509,-0.00125364134308509,0.000317394859524141,0.000694453890966972,0.000882613843726489
"Ppp1ca",20898,1,1,-0.0866665952900934,-0.0866665952900934,0.171628558495108,0.173056222302082,0.0247545630725039
"Rad9a",20899,1,1,-0.00230573618111873,-0.00230573618111873,0.106745785067371,-0.0113988741921309,-0.0178721282378727
"Ssh3",20902,1,1,0.00486360233363234,0.00486360233363234,-0.021561732339065,-0.00762660703659451,0.00094921263899315
"Ankrd13d",20903,1,1,0.00131645054611206,0.00131645054611206,-0.00880749074636225,-0.00249344535842981,-0.00312536878878743
"Grk2",20904,1,1,-0.06424501121701,-0.06424501121701,0.133521661177642,-0.0261126679332035,-0.14979969172141
"Kdm2a",20905,1,1,-0.0162633351677065,-0.0162633351677065,0.0578089220522092,0.0206899383088044,0.0449182260396316
"Rhod",20906,1,1,-0.275690798453774,-0.275690798453774,-0.0445554286726844,0.0934430690725487,0.278326818893996
"Syt12",20907,1,1,-0.146188346591959,-0.146188346591959,0.0888109070229652,0.0920590089443301,0.149657216966164
"2010003K11Rik",20908,1,1,-7.24674886314608e-05,-7.24674886314608e-05,0.000174918546109007,0.000174918546109007,0.000174918546109007
"Pcx",20909,1,1,0.0377046108180749,0.0377046108180749,-0.0404916443975865,-0.0439846461371465,0.00119384966413021
"Lrfn4",20910,1,1,-0.0529660689733091,-0.0529660689733091,-0.042552414155051,-0.0936849987730332,0.0340918840133653
"Rce1",20911,1,1,0.00551270458048925,0.00551270458048925,0.0434639878801681,-0.0565439942939419,0.0128749995064653
"Gm960",20912,1,1,7.92458418737583e-05,7.92458418737583e-05,-0.000627768945445898,-0.000539176714125725,0.00195534883450099
"Sptbn2",20913,1,1,0.000825479842338915,0.000825479842338915,0.00093110671556822,0.000723885276788136,-0.00165731451964429
"Gm21992",20914,1,1,0.00221872045539113,0.00221872045539113,-0.0174835773569351,-0.0177158599762086,0.00356575180566085
"Rbm4b",20915,1,1,-0.0479881104600167,-0.0479881104600167,-0.0548458570121554,-0.0668752256593468,0.0470351464189811
"Rbm4",20916,1,1,-0.00925727084991457,-0.00925727084991457,-0.0163365294100299,-0.0167861688577417,0.00362789529767647
"Rbm14",20917,1,1,-0.184487239800669,-0.184487239800669,0.139188764327324,0.044180226510428,0.101206310745551
"Gm21844",20918,1,1,-0.000499905976536288,-0.000499905976536288,0.00036408992435798,-0.000362735818260796,0.00036408992435798
"Ccs",20919,1,1,0.10460045883375,0.10460045883375,-0.177582287658807,-0.0926702612050446,-0.136370146006312
"Ccdc87",20920,1,1,-0.000113519195998197,-0.000113519195998197,-0.000735562889633939,-0.000296697599500303,0
"Ctsf",20921,1,1,-0.00493738999556154,-0.00493738999556154,-0.0216584536107887,-0.00137445265035124,-0.0105065045622633
"Actn3",20922,1,1,-0.227304970179335,-0.227304970179335,0.021922211349131,0.0490506532643564,0.0418448324564262
"Zdhhc24",20923,1,1,0.0100817058887118,0.0100817058887118,-0.0640408704264953,-0.0421371902261035,-0.00733350834217344
"Bbs1",20924,1,1,-0.00235920451074429,-0.00235920451074429,-0.00259371453590458,-0.0104131416133961,-0.00771002584641027
"Dpp3",20925,1,1,-0.0680130501227578,-0.0680130501227578,0.015150055396706,0.107092705763117,0.0220881417737061
"Peli3",20926,1,1,-0.000674029544192349,-0.000674029544192349,0.00173283840184154,0.00182504557906849,0.00202144553935368
"Npas4",20928,1,1,-0.00286462644540449,-0.00286462644540449,0,-0.00015639782247633,-0.0067950751137255
"Slc29a2",20929,1,1,0.0197456004802886,0.0197456004802886,0.170352104461119,0.15467446429068,0.198013909387722
"B4gat1",20930,1,1,0.112986771462185,0.112986771462185,0.201277058410596,0.186512164955494,0.00160293156254732
"Brms1",20931,1,1,0.0468414012645655,0.0468414012645655,0.0956509639887325,0.0637791980364032,0.175785786081836
"Rin1",20932,1,1,0.135877916050059,0.135877916050059,-0.0320675213408688,-0.0791879871767547,0.255464758498464
"Tmem151a",20934,1,1,0.0331666552447565,0.0331666552447565,-0.149114169636998,-0.111161595457842,0.0555378817594457
"Cnih2",20936,1,1,0.0130863438255682,0.0130863438255682,0.0101595245865136,0.0105903128103442,0.00683164651199796
"Rab1b",20937,1,1,0.0745181020100494,0.0745181020100494,0.144511716450906,0.142663670950485,-0.132785936562758
"Klc2",20938,1,1,-0.044909201847221,-0.044909201847221,-0.0666153002821424,-0.0640021241487418,-0.0111805182832925
"Pacs1",20939,1,1,0.0517689450714341,0.0517689450714341,0.0370401753460959,0.001296796210843,0.0840979974396205
"Gal3st3",20941,1,1,0.00324810190322093,0.00324810190322093,-0.00615801940429987,-0.00125824448917035,0.00633146627412574
"Catsper1",20942,1,1,0.000874332727202743,0.000874332727202743,0.000764619823419025,0.000712833733165923,0.00122511621252425
"Sart1",20945,1,1,-0.124616001037914,-0.124616001037914,0.163716572121639,0.152989712367313,0.159508456807311
"Tsga10ip",20946,1,1,7.36050836990434e-05,7.36050836990434e-05,-0.000366542053995844,-0.000399487387236939,7.36050836990434e-05
"4930481A15Rik",20947,1,1,-0.00120612755690402,-0.00120612755690402,-0.00176260679085715,-0.000944784724404826,0.000163689737509904
"AI837181",20949,1,1,0.210592140235211,0.210592140235211,0.0428389043632218,0.0422404057626354,0.292893826303139
"Ccdc85b",20951,1,1,-0.184076427141258,-0.184076427141258,0.105832479380506,0.0856033281030182,-0.102906248419076
"Fibp",20952,1,1,0.108494067800441,0.108494067800441,-0.221442276738465,-0.176735882718104,-0.0181936562637806
"Ctsw",20953,1,1,-0.0034009038141434,-0.0034009038141434,-0.00379897084828716,-0.0012697561414531,-0.065032713795778
"Mus81",20955,1,1,-0.00844162403899423,-0.00844162403899423,-0.0496162430293116,-0.0819517198868475,0.0321044765626455
"Cfl1",20956,1,1,-0.0311591751279501,-0.0311591751279501,0.0134230534981832,0.0598999243969853,-0.140196052105409
"Snx32",20957,1,1,0.00968974295847025,0.00968974295847025,-0.0310525478117685,-0.0388382542375567,0.00854032215756946
"1700020D05Rik",20958,1,1,-0.00155248079624566,-0.00155248079624566,-0.00335926811990556,-0.00397885607981439,-0.00122602840496092
"Ovol1",20959,1,1,0.000931272578633033,0.000931272578633033,0.000817733264780989,0.000749082388161792,0.000931272578633033
"Ap5b1",20960,1,1,0.0087206514423066,0.0087206514423066,0.00924720876786169,0.0133329848157398,0.016445990142054
"Kat5",20962,1,1,-0.0165128541926484,-0.0165128541926484,-0.0332162713675901,-0.0423002898767765,0.0673875814735142
"Rela",20963,1,1,0.0386794675818328,0.0386794675818328,-0.155820905627128,-0.203668998968118,-0.127247180826922
"Sipa1",20964,1,1,0.0469406720197281,0.0469406720197281,0.131609320413325,0.105857898285889,-0.181850851329724
"Pcnx3",20965,1,1,0.0351900464600328,0.0351900464600328,-0.0320393475381619,-0.0673299833702592,0.0776844239938203
"Map3k11",20966,1,1,0.0340497987552712,0.0340497987552712,0.0493523565740452,0.0319743103578401,0.0282957542805063
"Kcnk7",20967,1,1,-0.00173868885834765,-0.00173868885834765,-0.00126676953607221,0.000426643460880716,0.000381393988192921
"Gm16538",20969,1,1,-0.000289774522232549,-0.000289774522232549,0.000187291010806193,3.38430443460466e-05,0.000187291010806193
"Fam89b",20970,1,1,0.00687469437869699,0.00687469437869699,0.00246158428733781,0.00146913884016875,-0.00505699198931125
"Scyl1",20973,1,1,0.0459065116057249,0.0459065116057249,-0.0692509585513418,-0.0820332970354631,-0.120804345356822
"Frmd8os",20975,1,1,0.00611808794164469,0.00611808794164469,-0.00214245332764714,0.000960945210233871,0.00328879258623843
"Frmd8",20976,1,1,0.131901380419414,0.131901380419414,-0.0847847932757938,-0.0496936612400842,-0.24339771447195
"Slc25a45",20977,1,1,0.010595820473051,0.010595820473051,-0.0380613895986115,-0.0219627990331619,-0.0233267595723183
"Tigd3",20978,1,1,-0.00107437220255399,-0.00107437220255399,0.00373302136392826,0.00393266886437702,0.00277229334814233
"Dpf2",20979,1,1,0.0401045174259951,0.0401045174259951,-0.127878848286201,-0.187248339460751,0.134596615480483
"Gm42067",20980,1,1,0.0118163860354839,0.0118163860354839,-0.0250429680606837,0.0200736292283107,0.02237663086236
"Cdc42ep2",20981,1,1,0.0732714461624226,0.0732714461624226,-0.187584719623841,-0.0144811331866475,-0.254552491759691
"Pola2",20982,1,1,0.105921060634664,0.105921060634664,0.379295442274683,0.0725844715670512,0.336186645289727
"Capn1",20983,1,1,0.193097657634653,0.193097657634653,0.110965817459883,0.166416150297802,0.0959162901954423
"Gm10814",20984,1,1,0.00270075566991677,0.00270075566991677,-0.00674860176896984,-0.000959376245448293,0.00411454471285323
"Syvn1",20985,1,1,-0.00933112405751113,-0.00933112405751113,-0.0392862286728685,0.00754935475730445,-0.0510851661474991
"Fau",20987,1,1,0.0314586350194892,0.0314586350194892,-0.511041711728464,-0.37738459102494,0.360792511740784
"Znhit2",20988,1,1,0.0681104031834563,0.0681104031834563,0.0364726887055041,0.0245731947574069,-0.0170350229314518
"Tm7sf2",20989,1,1,-0.0339948223717812,-0.0339948223717812,0.00201607687950074,0.00184895886924674,-0.0160800341955212
"Vps51",20990,1,1,-0.0688621286273038,-0.0688621286273038,0.0691789797258107,0.0837760561513907,-0.0624933712699525
"Gm28374",20991,1,1,0,0,0,-0.000179583113759926,0
"Tmem262",20992,1,1,0.000553866857459566,0.000553866857459566,0.000346784348916672,-0.000372545165554094,0.000553866857459566
"Zfpl1",20993,1,1,0.044819863285239,0.044819863285239,-0.0617296137534892,-0.0251630161068523,-0.0944817218559976
"Cdca5",20994,1,1,0.0380514719889734,0.0380514719889734,0.371761222724719,0.00814667435628919,0.186036882376181
"Naaladl1",20995,1,1,-0.000202389341689577,-0.000202389341689577,0.00207681292029904,-0.00162255284635667,0.000460520186893772
"Sac3d1",20996,1,1,-0.122308772153811,-0.122308772153811,0.0934782711449715,-0.109152146573521,-0.147507178478072
"Snx15",20997,1,1,0.12194937863465,0.12194937863465,-0.0325912367746937,-0.0326697800476041,-0.0625364619299417
"Arl2",20998,1,1,0.163268420393318,0.163268420393318,-0.163681196027772,-0.206759897343519,-0.228047671085608
"Batf2",20999,1,1,0.000207167314109571,0.000207167314109571,0.000207167314109571,0.000207167314109571,-0.00254791763255732
"Majin",21000,1,1,0.000278276026705139,0.000278276026705139,0.000110442507563363,0.000278276026705139,0.000278276026705139
"Gpha2",21001,1,1,0.00049142380663152,0.00049142380663152,-0.000335167555521944,-0.00010372460682705,0.000832619569245612
"Ppp2r5b",21002,1,1,0.0681807080303911,0.0681807080303911,-0.216287895326402,-0.161512840897586,-0.209155169490644
"Atg2a",21003,1,1,0.0460290146014888,0.0460290146014888,0.0204593161917782,0.0257152593966371,0.0439208247210638
"Cdc42bpg",21005,1,1,-0.0214855762206824,-0.0214855762206824,0.00570999348121176,0.0154335242473469,0.0651342228574489
"Men1",21006,1,1,-0.0692216030115846,-0.0692216030115846,0.136035823132295,0.0364760530270298,0.0245279403775096
"Map4k2",21007,1,1,0.00645398040160564,0.00645398040160564,0.00950334698524655,0.0024106575610924,-0.00627072992685977
"Gm14966",21008,1,1,0.00541653361992594,0.00541653361992594,-0.00886809173383237,-0.00659852074960955,0.00225240807224445
"Pygm",21010,1,1,0.0327232123713757,0.0327232123713757,-0.00946650925155464,0.0307257049155394,0.0467528194363481
"Rasgrp2",21011,1,1,0.0233341121056179,0.0233341121056179,0.0042747497295416,0.0116379031920103,-0.015876310230576
"Nrxn2",21012,1,1,0.036162171462294,0.036162171462294,-0.0250807758332568,-0.0323099825729331,0.0121458456721095
"Gm14964",21013,1,1,0.0187003645760359,0.0187003645760359,-0.0282744027050234,-0.0274938612303148,0.00121008577524222
"Slc22a12",21014,1,1,0.000182350149070764,0.000182350149070764,-0.000265968885274555,-8.91352282984535e-05,0.000182350149070764
"Rps6ka4",21015,1,1,0.142506491952614,0.142506491952614,0.29900553656935,0.219949654093136,-0.170567171529517
"Ccdc88b",21016,1,1,0.0227676685292209,0.0227676685292209,0.0531077726765303,0.0563897166016213,0.0674505934110887
"Trmt112",21018,1,1,-0.194131021492954,-0.194131021492954,-0.156136094713795,-0.185274786716445,0.0643579824636937
"Esrra",21019,1,1,-0.0285319588104265,-0.0285319588104265,0.110340931001367,0.142256994590252,0.296916639545741
"Catsperz",21020,1,1,-0.00545064882303169,-0.00545064882303169,-0.00109724937863193,-0.000280043939410123,0.000494213237791623
"Kcnk4",21021,1,1,0,0,0,0,-0.00149080256316006
"Gpr137",21022,1,1,0.0457768061606413,0.0457768061606413,-0.0601614540173978,-0.0240940728469889,-0.0662438105854445
"Plcb3",21024,1,1,0.0708440858400934,0.0708440858400934,0.0561439208715504,0.089306732114646,0.228749555873618
"Fkbp2",21026,1,1,0.00574284342003972,0.00574284342003972,0.200001052415047,0.0494872051810375,-0.0325746938034226
"Dnajc4",21028,1,1,0.0971658397699841,0.0971658397699841,-0.0101102271273661,-0.106137934785721,-0.0633273908578257
"Nudt22",21029,1,1,0.0533431365676196,0.0533431365676196,-0.00308904922751996,0.0192684328977329,0.0267961034779673
"Trpt1",21030,1,1,-0.00456461020902762,-0.00456461020902762,0.00132284220106283,-0.00544337880182764,-0.0345138762557076
"Fermt3",21031,1,1,-0.00404956822821361,-0.00404956822821361,-0.00579465397429957,-0.00518922129078329,0.00289843204579205
"Macrod1",21033,1,1,0.166614361947903,0.166614361947903,-0.141958211050884,-0.161641757270041,0.228535232962761
"Flrt1",21034,1,1,0.000683475857528262,0.000683475857528262,0.0012199165519058,0.00125362639306229,-0.0184854457739172
"Otub1",21035,1,1,-0.116670949476377,-0.116670949476377,-0.138210752893733,-0.166507598359191,-0.040673892839667
"Naa40",21037,1,1,0.0331537566475745,0.0331537566475745,0.107260140588016,-0.00137750312972507,0.0776058955760909
"Rcor2",21038,1,1,-0.0192060715232877,-0.0192060715232877,0.0839677177622208,0.055693328163892,0.196541837024924
"Mark2",21039,1,1,-0.00246522820257755,-0.00246522820257755,-0.0108565779836064,-0.0548261961368612,-0.023670211936904
"Gm17227",21040,1,1,-0.00288714977020632,-0.00288714977020632,0.000854661847218729,-0.00196032897893589,0.00163214791269515
"Spindoc",21041,1,1,-0.0313656081547303,-0.0313656081547303,-0.00705709753502704,-0.00848539386943115,-0.0367774492177955
"1700105P06Rik",21042,1,1,-0.00183249577491131,-0.00183249577491131,-0.00312320567323983,-0.00228401592327585,-0.00962279669655844
"2700081O15Rik",21043,1,1,-0.0843304465210136,-0.0843304465210136,0.03034091514736,0.00977327055203675,0.0267242609579474
"Atl3",21045,1,1,0.0297964751780911,0.0297964751780911,0.0749988674273026,0.0204249031308297,-0.321384642351623
"Lgals12",21047,1,1,0,0,-0.00010861504892805,0,0
"Slc22a29",21048,1,1,-0.000630256627678,-0.000630256627678,0,-0.00011917854150353,0
"Chrm1",21049,1,1,0,0,-0.000346023320167701,-0.000142323650947547,0
"Wdr74",21051,1,1,-0.00521955108969119,-0.00521955108969119,0.0629769475775621,-0.00765974304775507,0.101050984889948
"Gm45736",21052,1,1,-0.000545782624344229,-0.000545782624344229,0.000428380281679112,0.000112094219763482,0.00169519297834399
"1700092M07Rik",21053,1,1,-0.00229668846661269,-0.00229668846661269,0.00175507622548496,0.00277675396190913,0.000257978808342169
"Stx5a",21054,1,1,-0.00630885546694748,-0.00630885546694748,-0.162149384279153,-0.0900863267786454,-0.210107521201894
"Taf6l",21056,1,1,-0.032420039084738,-0.032420039084738,0.0489521019953187,-0.0865117620653552,0.0631158296503213
"Polr2g",21057,1,1,-0.00899345572642507,-0.00899345572642507,-0.138509356105389,-0.0562267249950492,0.0899168514425071
"Zbtb3",21058,1,1,0.00215578960001475,0.00215578960001475,-0.00824587478614993,-0.0120068671650488,-0.000423811094420898
"Ttc9c",21059,1,1,-0.0707639071237305,-0.0707639071237305,0.0885616201189748,-0.0214540806648463,0.0829686291391162
"Hnrnpul2",21060,1,1,-0.0806644641284262,-0.0806644641284262,0.309848019712802,0.178369582802068,-0.0613767627419843
"Gng3",21061,1,1,-0.00705808933720627,-0.00705808933720627,-0.0110315724626369,-0.0103343271157675,0.00134400956462268
"Bscl2",21062,1,1,0.0228728749575167,0.0228728749575167,-0.0419655746303007,-0.0171560804480881,-0.217239312722077
"Lrrn4cl",21063,1,1,0.0012875774074362,0.0012875774074362,-0.0110949410933906,-0.00304811012817578,-0.022487246434667
"Uqcc3",21065,1,1,-0.0296949853033102,-0.0296949853033102,-0.125498812352539,0.0325095306495171,-0.0148608415353826
"Lbhd1",21066,1,1,0.0146461408422906,0.0146461408422906,0.0463846479234745,0.0469599937280478,0.0681120152748389
"1810009A15Rik",21067,1,1,-0.0648678187538718,-0.0648678187538718,0.0550670200662906,0.0677339324396843,0.0432643316276395
"Ints5.1",21068,1,1,-0.0382824027138967,-0.0382824027138967,0.262611270005732,0.140849374091023,0.162889617412171
"Ganab",21069,1,1,-0.0769047137791379,-0.0769047137791379,0.107161448483151,0.00325773638006832,0.0579717005624413
"B3gat3",21070,1,1,0.0687319322475616,0.0687319322475616,-0.213263278954169,-0.175445970897227,-0.188604943866517
"Rom1",21071,1,1,0.0671503594208297,0.0671503594208297,0.0544877761126822,0.0942423861836762,0.0404326032486476
"Eml3",21072,1,1,0.04003865951057,0.04003865951057,0.0343227076076581,0.0136576576578367,-0.0425542712123073
"Gm10353",21073,1,1,0.000107046769015297,0.000107046769015297,0.000563385100730507,0.00220870094148667,-0.000142123241535033
"Mta2",21074,1,1,0.012239057173103,0.012239057173103,0.235037594829418,0.166256981754315,0.26616561012571
"Tut1",21075,1,1,-0.0232906572226092,-0.0232906572226092,-0.00581024372944311,0.00935815310289029,0.0822837329634248
"Eef1g",21076,1,1,-0.0443752901689045,-0.0443752901689045,-0.232005817800827,-0.0724241687584275,0.220825081443945
"Ahnak",21077,1,1,0.31397385518401,0.31397385518401,-0.0740955639138106,0.0826601581128248,-0.229953126239422
"Scgb1a1",21078,1,1,0.000156539435728952,0.000156539435728952,-0.000163587577133799,0.000156539435728952,-0.00570144470464229
"Pcna-ps2",21080,1,1,-0.00401863497645984,-0.00401863497645984,0.00709522670456599,-0.000400742910275868,0.00155858127357358
"Best1",21082,1,1,0.000720153148828055,0.000720153148828055,0.000370468664602816,0.000658145332687489,-0.000460057587653687
"Rab3il1",21083,1,1,-0.0995525137415231,-0.0995525137415231,0.00564737819876419,0.00921308795553151,-0.107470925537334
"Fads2",21085,1,1,-0.0622938969765111,-0.0622938969765111,0.0142158797928283,0.00886707063981002,-0.0815837987860609
"Fads1",21086,1,1,-0.139555009988146,-0.139555009988146,0.110147502932225,-0.0540734201521987,-0.24000013394449
"Tmem258",21088,1,1,-0.0740818619053161,-0.0740818619053161,0.0910913371981374,0.188959268408453,-0.0386274248921006
"Myrf",21089,1,1,0.00122138155249893,0.00122138155249893,0.000590676889362615,-0.000873930890507604,0.002972589883159
"Dagla",21090,1,1,-0.0826442612112552,-0.0826442612112552,-0.00937860741953703,0.00128801052029175,-0.0554151991521359
"Syt7",21091,1,1,0.0658007057393602,0.0658007057393602,-0.0771368171065943,-0.121499492094373,0.0926742554922113
"Gm26859",21092,1,1,0,0,-0.000362221045879027,-0.000644429532432293,0
"Lrrc10b",21093,1,1,0.00917155651176979,0.00917155651176979,-0.0252214326900728,-0.0201214022675049,0.0121517377243991
"Ppp1r32",21094,1,1,0.000453697621533494,0.000453697621533494,-0.00130797507137106,-0.000336692734696893,0.000989066842461068
"Sdhaf2",21095,1,1,-0.0162207499156517,-0.0162207499156517,0.071348748184996,0.0903486160830952,0.19908106172124
"Cpsf7",21096,1,1,0.0164855937628595,0.0164855937628595,0.0931615684040945,0.0295744345056931,0.167676204889704
"Tmem216",21097,1,1,-0.114866058690564,-0.114866058690564,0.00182886825639456,0.054195545162567,0.0477042582815811
"Tmem138",21098,1,1,-0.0888407473627135,-0.0888407473627135,0.0773285503964465,-0.00717999336688757,0.210134134503616
"Cyb561a3",21099,1,1,-0.00309716017203041,-0.00309716017203041,0.000253703744550705,6.94741153885554e-05,-0.00342510213621241
"Tkfc",21100,1,1,0.0662335911933374,0.0662335911933374,-0.0316669164843272,-0.0406649092239614,0.087025754752904
"Vwce",21102,1,1,-9.32605032187251e-05,-9.32605032187251e-05,-0.00136171070108569,-1.2604372176041e-05,-0.000480706712634661
"Pga5",21103,1,1,0,0,-0.000291478374005668,0,-0.00282311850683143
"2210404E10Rik",21104,1,1,0,0,-0.000264187193165872,0,0
"Vps37c",21105,1,1,-0.00803663347467736,-0.00803663347467736,-0.0124236230797883,-0.00654768186814112,-0.0203097206324689
"Cd5",21106,1,1,0,0,-0.00022430945548881,0,0
"Slc15a3",21107,1,1,0.00126701172800882,0.00126701172800882,0.00341617420442314,0.00299572229746417,-0.000166099338491583
"Tmem132a",21108,1,1,-0.124417548650372,-0.124417548650372,0.145490744391315,0.168471390190957,0.15346938689248
"Tmem109",21109,1,1,0.0797806141890187,0.0797806141890187,0.456783845992675,0.176923914817989,-0.0612477418079818
"Ptgdr2",21111,1,1,0.000123327145444281,0.000123327145444281,-0.000380804997764725,0.000123327145444281,0.000123327145444281
"Ms4a10",21113,1,1,0.000385620867902775,0.000385620867902775,-0.000252728595076109,0.000373703027219285,0.000701663328248165
"Ms4a15",21114,1,1,0,0,0,-0.000172790601602206,0
"AW112010",21115,1,1,0.000119153278950237,0.000119153278950237,0.000218587294957934,0.000218587294957934,-0.0104903853405379
"1700017D01Rik",21116,1,1,0.000304953311114128,0.000304953311114128,0.000304953311114128,0.000304953311114128,0.000304953311114128
"4930526L06Rik",21117,1,1,0,0,-8.86542084959877e-05,0,0
"Ms4a1",21118,1,1,0,0,-0.000160711862743859,0,0
"Ms4a6c",21119,1,1,0.000449904843735981,0.000449904843735981,-0.00133422071331073,-0.001764715276364,-0.000724372875348279
"Gm19261",21120,1,1,0,0,-0.000102502010541681,0,0
"Ms4a6b",21121,1,1,0,0,-0.000331766144157808,0,0
"Ms4a4d",21122,1,1,0.000143656045310008,0.000143656045310008,0.00023556257374225,3.48180344138992e-06,-0.0116774104288726
"Ms4a6d",21123,1,1,0,0,-0.00080371079047457,-0.000811330810134868,-0.0024886396089295
"Ms4a2",21124,1,1,0,0,0,0,-0.00145850623874793
"Ms4a3",21125,1,1,0,0,-0.000182736924687668,0,0
"Oosp3",21126,1,1,0,0,0,0,-0.0014173722842321
"Mrpl16",21127,1,1,-0.0698668075966691,-0.0698668075966691,0.306447522647187,0.121679732119744,0.173108076234073
"Stx3",21128,1,1,-0.0381865108111369,-0.0381865108111369,-0.193552220910345,-0.238155813221409,0.046164812010305
"Olfr1418",21129,1,1,-0.000326935823792235,-0.000326935823792235,0,0,0
"Olfr1419",21130,1,1,-0.000332097080256598,-0.000332097080256598,-0.000349353732857389,-0.000211815004369865,0
"Olfr1420",21131,1,1,0,0,-0.000127398369614976,0,0
"Patl1",21132,1,1,-0.0232705416015577,-0.0232705416015577,-0.00283208847226035,-0.102507613837929,0.0661860419444867
"Osbp",21133,1,1,0.0124950282705513,0.0124950282705513,-0.000490430045214429,-0.0157957561013435,-0.189408118711
"Olfr1423",21134,1,1,0.00256688211083787,0.00256688211083787,0.00858275081967878,0.00550930079482427,0.00631156406111313
"Olfr1432",21135,1,1,0,0,-0.000173637612211504,0,0
"Olfr1441",21136,1,1,-0.0017556236004142,-0.0017556236004142,0.000748447939865022,-0.00269699501707804,-0.00200142245002848
"Mpeg1",21137,1,1,0.000744173479175182,0.000744173479175182,-0.000234781363856977,4.29144578070812e-05,0.000744173479175182
"Dtx4",21138,1,1,0.199687489618969,0.199687489618969,0.0535314084238372,-0.0085913563490092,0.215693838109203
"Gm47242",21139,1,1,0,0,0,-9.93697407700245e-05,0
