"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.4","logFC.5"
"Rimkla",5585,1,1,0.000563334721546383,0.000563334721546383,2.79611270922554e-05,0.000563334721546383,-0.000610433843783934
"Frg2f1",5586,1,1,-0.00750569684615123,-0.00750569684615123,-0.018275438415895,-0.0327178090271003,-0.00340201047914485
"Foxj3",5587,1,1,0.056590067784304,0.056590067784304,-0.0270536908815887,0.0229364340181819,-0.01261129835426
"Guca2a",5588,1,1,0.00117466072177602,0.00117466072177602,-0.000298588584976833,-0.000212796537399856,0.00067550250464254
"Guca2b",5589,1,1,0.00027158972204786,0.00027158972204786,-1.7152979205749e-05,0.00027158972204786,-1.76753666467349e-07
"Hivep3",5590,1,1,-0.0018087280385293,-0.0018087280385293,0.0623601978094972,0.0783463426178553,0.0275659990920661
"Edn2",5591,1,1,0,0,-0.000296870667925951,0,0
"Foxo6",5592,1,1,0.00378152909344138,0.00378152909344138,-0.00332857050683827,-0.00397055897847192,0.000862270520008048
"Foxo6os",5593,1,1,0,0,0,0,-0.000338538557628322
"Scmh1",5594,1,1,-0.0871642992588399,-0.0871642992588399,-0.0497612541828069,-0.0816447284448817,0.00939072397836568
"Slfnl1",5595,1,1,0,0,0,-0.00019825463568345,-0.000499158217133485
"Gm45579",5597,1,1,0,0,0,-0.000165969007814466,0
"Cited4",5598,1,1,0.00564528356828809,0.00564528356828809,0.00388199526435295,0.00214562788815952,0.00139734396175446
"Nfyc",5600,1,1,0.160293590498449,0.160293590498449,0.206329450378007,0.308797078372223,-0.118665275708895
"Rims3",5601,1,1,0.00878894279796925,0.00878894279796925,-0.000560657113337106,0.00429353935867216,-0.00382436298989692
"Exo5",5602,1,1,0.0772430097552576,0.0772430097552576,0.0272077594492938,0.0256619243961877,-0.0202753153253779
"Zfp69",5603,1,1,-0.000552713091611522,-0.000552713091611522,0.000513277328640651,0.000242605968642886,0.000538473071786175
"Smap2",5604,1,1,-0.0375577002022136,-0.0375577002022136,-0.0155266888361688,-0.0484849867085891,0.014030265813996
"Col9a2",5605,1,1,-0.00520302804484335,-0.00520302804484335,0,0,-0.000272336378783306
"Rlf",5607,1,1,-0.0126524126108575,-0.0126524126108575,-0.134830226368114,-0.107063352198668,0.0119605537287673
"Ppt1",5608,1,1,0.234859610174491,0.234859610174491,0.06675360847183,-0.0499101430447045,0.0790621494483508
"Mfsd2a",5610,1,1,0.0803541588352867,0.0803541588352867,0.164304850217199,0.14645058485752,-0.253341145317842
"Mycl",5611,1,1,0.0333361090692931,0.0333361090692931,0.0442280649101652,0.0474382550683806,-0.0775267573776758
"Trit1",5612,1,1,0.0311672562383686,0.0311672562383686,-0.000583487399759219,-0.0105466918517783,-0.0383698641366372
"Bmp8b",5613,1,1,0.000344641418523678,0.000344641418523678,0.000344641418523678,0.000344641418523678,-0.000239938278088654
"Ppie",5614,1,1,0.169785196348546,0.169785196348546,-0.0743360367689082,0.0924369238608455,-0.0859134409065231
"Hpcal4",5615,1,1,0.000195045973946017,0.000195045973946017,9.57566566484989e-05,-0.000592597584278932,-7.79960621328621e-05
"Heyl",5616,1,1,-0.0979329912067706,-0.0979329912067706,0.00175872937880071,0.000330858639583105,-0.000213980189285526
"Bmp8a",5618,1,1,0.000193914095221696,0.000193914095221696,-0.00019764429991324,0.000317442155768055,0.000214119919246978
"Oxct2a",5619,1,1,0.000146553859484936,0.000146553859484936,0.000146553859484936,0.000146553859484936,0.000146553859484936
"Gm12925",5621,1,1,-0.0076876919409686,-0.0076876919409686,-1.94590986005837e-05,-0.00042710146122445,-0.000349383019851479
"Ndufs5",5622,1,1,0.216818708568841,0.216818708568841,-0.0950915041710525,-0.206844637506634,-0.0207093723970879
"Akirin1",5623,1,1,0.0816479155460492,0.0816479155460492,-0.104187026776666,-0.18245748233153,-0.0177050237511722
"Rhbdl2",5624,1,1,0.0439359474859798,0.0439359474859798,0.0358702311173314,0.0469472471294773,0.0161305590675302
"Gm26606",5625,1,1,-0.0133836463053799,-0.0133836463053799,-0.0248611860520339,-0.0355789659925569,-0.00439394946485664
"Gm12905",5627,1,1,-0.000590423581619233,-0.000590423581619233,-0.00190604349675458,-0.00219065301365977,-0.000272259429379478
"4930535I16Rik",5629,1,1,0,0,-0.000148350222107345,-0.000186354084531629,0
"1700021L23Rik",5630,1,1,0.000141507725690956,0.000141507725690956,0.000141507725690956,0.000141507725690956,0.000141507725690956
"1700057H15Rik",5631,1,1,0,0,-0.00014050356661093,-0.000500289609416361,-0.000543186511183943
"3100002H09Rik",5632,1,1,-0.00427467899743864,-0.00427467899743864,-0.000107319663238882,0,-0.00013935320161473
"Utp11",5634,1,1,0.175438706894965,0.175438706894965,0.155456855790089,0.222957660736322,-0.112239006844019
"Fhl3",5635,1,1,-0.0986677642225672,-0.0986677642225672,0.0808212428047866,0.0629690850172625,-0.0197321076341685
"Inpp5b",5637,1,1,-0.117940787722404,-0.117940787722404,-0.0956837468282511,-0.0576154034675509,-0.00308342208652448
"Mtf1",5638,1,1,-0.0299689731075278,-0.0299689731075278,0.0696435969513547,0.0546579431611087,-0.0303802432312679
"Yrdc",5640,1,1,-0.0213605040285105,-0.0213605040285105,-0.124168464554566,0.0306815268711997,-0.0352186247570305
"Maneal",5641,1,1,-0.00758667508047294,-0.00758667508047294,0.000565883863385199,0.00139511706520604,0.000299018670470412
"Epha10",5642,1,1,0.00234831150657237,0.00234831150657237,0.00325459808679292,0.00354212440649488,-0.00193068062224772
"9930104L06Rik",5644,1,1,-0.0103379724973199,-0.0103379724973199,-0.00758676693958468,0.0177440212549246,-0.000189346369009552
"Gm12930",5645,1,1,0,0,-0.000186643504813149,0,0
"Rspo1",5646,1,1,0.0475165226015374,0.0475165226015374,-0.0894346089674838,-0.0976543608023552,0.0599389394993581
"Gnl2",5647,1,1,0.224481271422481,0.224481271422481,0.156488784200617,0.229836210141048,-0.0340811897515947
"Dnali1",5648,1,1,0.00041211259939635,0.00041211259939635,-0.000570652550888797,0.000206958895936485,0.00041211259939635
"Snip1",5649,1,1,0.139515342495829,0.139515342495829,0.0647122088894589,0.113693690448762,0.0495475716908737
"Gm12932",5650,1,1,0.00196923875976361,0.00196923875976361,-0.00323930919941774,0.00118360221389527,-0.000142804079945708
"Meaf6",5651,1,1,0.203607365229124,0.203607365229124,-0.0880558324230463,0.143389186367849,0.039024086260197
"Zc3h12a",5652,1,1,0.00257196498403034,0.00257196498403034,0.0231521402868703,0.0176339343827768,-0.0208765507521144
"Grik3",5653,1,1,0.040208925102901,0.040208925102901,-0.0273882543695578,0.000382737890684236,0.0103851041091971
"2610028E06Rik",5654,1,1,0.0518666882714177,0.0518666882714177,0.0165591264423046,0.031058874298416,0.00476806282286026
"Csf3r",5655,1,1,-0.000848444425954662,-0.000848444425954662,0.000406069431302946,0.000457903866751243,0.000621548230606367
"Mrps15",5656,1,1,0.0733837385842198,0.0733837385842198,-0.0343352225260438,0.0654214543516558,-0.0333567931867709
"Oscp1",5657,1,1,-0.00160686584577385,-0.00160686584577385,-0.0520098716835447,0.0318333820732237,0.00807464895907935
"Lsm10",5658,1,1,-0.213740027217633,-0.213740027217633,-0.200981807785479,-0.313103731454768,-0.0234782386257216
"Gm12946",5660,1,1,0,0,0,-0.000373275060231567,0
"Sh3d21",5662,1,1,-0.00780341376093856,-0.00780341376093856,-0.00567662232603118,-0.00592080809356122,-0.000654476268383453
"Map7d1",5664,1,1,-0.248382709886172,-0.248382709886172,0.330924497714189,0.250028636054253,-0.206620589126348
"Trappc3",5665,1,1,-0.172642739675756,-0.172642739675756,-0.0739075263204323,-0.161740451870818,0.0379411030076968
"Col8a2",5666,1,1,-0.00127556924692358,-0.00127556924692358,-0.000508113998471539,4.21818973544437e-05,-0.000937707518353428
"Adprhl2",5667,1,1,0.13961191954984,0.13961191954984,-0.076334746868613,-0.0535888504901302,0.0106986686641098
"Tekt2",5668,1,1,-0.017548360471148,-0.017548360471148,-0.00482285200862864,-0.00980615345759693,0.00200996568506164
"Ago3",5669,1,1,-0.0939541629330916,-0.0939541629330916,-0.102039000341078,-0.119102017794027,-0.00372433221020424
"Ago1",5670,1,1,-0.0448049518821264,-0.0448049518821264,-0.00352705541749074,-0.00923638659104445,0.036196501129237
"Ago4",5671,1,1,-0.0301187610823835,-0.0301187610823835,-0.0245893881358779,-0.0172289642673669,-0.00873635243300478
"5730409E04Rik",5673,1,1,-0.0302921680302768,-0.0302921680302768,-0.0323096514218747,-0.0498799235274674,0.0407926503970078
"Psmb2",5674,1,1,0.11432526693151,0.11432526693151,0.114161918691981,0.09140791449861,0.0533700346029402
"Tfap2e",5675,1,1,-0.00121298216175912,-0.00121298216175912,-0.000318918107273861,1.59443672042597e-05,-0.000121955334643776
"Ncdn",5676,1,1,-0.0563010061840046,-0.0563010061840046,0.0231319057439047,0.0264161557774474,-0.0260601225655298
"AU040320",5677,1,1,-0.0925017356047834,-0.0925017356047834,-0.153543426967486,-0.148627508056026,-0.00537533548276498
"Zmym4",5678,1,1,0.0462220117527335,0.0462220117527335,0.0328261846079785,0.0719887594751553,-0.0667515961888911
"Zmym1",5680,1,1,0.248514487704877,0.248514487704877,0.13327701122959,0.318920174432539,0.0463068098339662
"Zmym6",5681,1,1,0.00141523918504869,0.00141523918504869,-0.0723631267668006,-0.0829724614186944,-0.0245139430711236
"Tmem35b",5682,1,1,-0.00788772267226981,-0.00788772267226981,-0.0199634367259046,-0.0209935639926692,0.0025026764433408
"Dlgap3",5683,1,1,0.00402137395592302,0.00402137395592302,-0.000214906975715063,0.0017086636974959,0.00161038147503848
"Smim12",5684,1,1,0.042454233702849,0.042454233702849,0.0704759839198169,0.148100331923939,0.104901134659115
"Gja4",5685,1,1,-0.0149573813605635,-0.0149573813605635,0.00113318375930157,0.00191041755847638,0.000836967683364454
"Gjb3",5686,1,1,0.0827915158219316,0.0827915158219316,0.296448956043395,0.314043467153131,0.0488188513914973
"Gjb4",5687,1,1,-0.0293700445464622,-0.0293700445464622,0.0168191947169992,0.0148712314056706,0.0110768351127091
"Gjb5",5688,1,1,-0.122877852595443,-0.122877852595443,0.00106859239233657,0.000700290529510793,-0.00180347849258293
"Zscan20",5689,1,1,0.0120249206478961,0.0120249206478961,-0.0163939880794882,-0.00921262607397787,-0.00989801708669052
"Gm12958",5690,1,1,0.000238276963199955,0.000238276963199955,0.000238276963199955,0.000238276963199955,0.000238276963199955
"Phc2",5691,1,1,0.177601118228075,0.177601118228075,0.281472065116736,0.350176855380949,-0.0132472949686666
"A3galt2",5692,1,1,-0.0068807374019218,-0.0068807374019218,-0.00284305443182403,-0.00148994417994515,0.000440122626903708
"Zfp362",5693,1,1,-0.0740877988306021,-0.0740877988306021,-0.0300952002793435,-0.00493254819187736,0.00137729049245133
"Gm12968",5694,1,1,0,0,-0.00173748359210742,-0.00321661046912616,0
"Trim62",5695,1,1,-0.0166798470835282,-0.0166798470835282,-0.00444997838917526,-0.00445651671520596,0.0202175702196913
"Azin2",5696,1,1,-0.00449597333984784,-0.00449597333984784,0.00654937173790442,-0.0248029868004413,-0.0126925003270176
"1700086P04Rik",5698,1,1,0.00254094764269149,0.00254094764269149,-0.00334911282635424,-0.00672927289494634,-0.00254586009952302
"Rnf19b",5699,1,1,0.083942403563838,0.083942403563838,-0.0297463946161696,-0.0381751239937751,-0.0363742761129991
"Tmem54",5700,1,1,-0.00136604565410773,-0.00136604565410773,0.00413231502232406,0.00692219842401424,-0.0187001852940926
"Fndc5",5701,1,1,0.127198527396195,0.127198527396195,0.124336558251387,0.103424707329745,-0.0471503408509085
"S100pbp",5702,1,1,0.0222152145570649,0.0222152145570649,0.0100310714212647,0.0225669297704784,-0.0154357466809284
"C77080",5704,1,1,0.0356285330246241,0.0356285330246241,-0.0173944175240162,-0.065373322860957,0.0388050418361434
"Gm12976",5705,1,1,0.00517519882996527,0.00517519882996527,0.00490762734187803,-0.00136257950432298,0.00324067814020878
"Sync",5706,1,1,0.469349651566986,0.469349651566986,0.0953845303487598,-0.0423773895580074,0.126257977520814
"Gm26722",5708,1,1,0.416321346520615,0.416321346520615,0.0681593717746955,0.00390980524269846,0.0951111368008249
"Zbtb8os",5709,1,1,0.0258297033467073,0.0258297033467073,0.0445230902139101,-0.0035722301468547,0.0866767582786261
"Zbtb8a",5710,1,1,0.0153267413943084,0.0153267413943084,-0.00964798156869308,0.011860930541313,0.0203035744187843
"Zbtb8b",5711,1,1,0.000412771191404449,0.000412771191404449,0.000314109935663335,0.0001296439481349,-3.22582056744822e-05
"Bsdc1",5712,1,1,-0.0318403879329013,-0.0318403879329013,-0.0443322926891477,-0.0569550258385931,0.00480458465540826
"Fam229a",5713,1,1,0.000190885517130925,0.000190885517130925,-0.000851311739417524,-0.0017989016292441,0.000190885517130925
"Hdac1",5715,1,1,0.215360318981163,0.215360318981163,0.286020146178761,0.381840220311578,-0.0725578580142012
"Lck",5716,1,1,0.00706626138688483,0.00706626138688483,-0.0623030734342359,-0.0414643897984021,-0.00236423771264385
"Fam167b",5717,1,1,0,0,0,-0.00042297339878078,0
"Eif3i",5718,1,1,0.184504597134288,0.184504597134288,-0.193982957553894,-0.293003000414569,-0.00502706658130014
"Tmem234",5719,1,1,0.0839975248460889,0.0839975248460889,-0.245289912797915,-0.204166486588862,0.145702303012299
"Dcdc2b",5720,1,1,-0.00165658695629662,-0.00165658695629662,-0.00206491856512428,-0.00298568769327591,6.82042113896611e-05
"Iqcc",5721,1,1,0.0583748693827476,0.0583748693827476,-0.0833670367606603,-0.156408695234144,0.0227060934405622
"Ccdc28b",5722,1,1,-0.122786866824585,-0.122786866824585,-0.0190866958192533,-0.057263772294803,-0.00702657645322166
"Txlna",5723,1,1,0.233639280728247,0.233639280728247,0.243717372758062,0.355728057075361,-0.00748690149960018
"Kpna6",5724,1,1,0.0303148936672362,0.0303148936672362,0.075970286378472,0.0538289508255909,-0.0160763467116414
"Tmem39b",5725,1,1,0.0917993733136361,0.0917993733136361,0.0945184152617159,0.114598721877672,-0.016370995238704
"Khdrbs1",5726,1,1,0.232171480582241,0.232171480582241,0.182938313575866,0.263418988478314,-0.253693414972816
"Ptp4a2",5727,1,1,-0.00886182975891092,-0.00886182975891092,-0.00174329331992062,0.1188671542459,0.291155655273987
"E330017L17Rik",5728,1,1,0.000118711572895655,0.000118711572895655,-3.03454140458097e-05,-0.000502575422059692,0.000118711572895655
"Spocd1",5729,1,1,-0.00258644678708487,-0.00258644678708487,0.000184055828204007,-0.000171926597647023,0.000184055828204007
"1700003M07Rik",5730,1,1,0,0,0,-0.000346647221064998,0
"Adgrb2",5731,1,1,-0.00107982001696384,-0.00107982001696384,0.000560536116833335,0.00392360213558859,0.00641179296273337
"Pef1",5733,1,1,-0.0762820547419875,-0.0762820547419875,-0.137376551740207,-0.119507696356107,0.0698906198213224
"Hcrtr1",5734,1,1,-0.00122159803806853,-0.00122159803806853,-0.000147284377733994,-0.000162107596006641,0
"Gm853",5736,1,1,0,0,-0.000180757133657604,-0.000169405185837719,0
"Gm10570",5738,1,1,0,0,0,-0.00093778925169471,-0.00041633698652791
"Fabp3",5739,1,1,0.00204783152063753,0.00204783152063753,-0.0791414748633741,-0.198890206901583,0.0371215247699634
"Zcchc17",5740,1,1,-0.097032247980454,-0.097032247980454,0.286019448328495,0.321398563400792,-0.0540811799798819
"Nkain1",5742,1,1,-0.0205202451427947,-0.0205202451427947,-0.0263953800174309,-0.03966081037199,0.0108976959460554
"Gm26516",5744,1,1,0.000155791753164382,0.000155791753164382,-1.45092201426483e-05,2.61122132796855e-05,0.000155791753164382
"Gm12972",5745,1,1,0.000506109966865328,0.000506109966865328,0.000290801458140091,0.000506109966865328,-0.000147647422105622
"Sdc3",5746,1,1,-0.116626947826942,-0.116626947826942,0.321207849404206,0.27068450636739,-0.200509463797376
"Gm26716",5747,1,1,0.000413231671492835,0.000413231671492835,0.00208153806536536,0.00161358375239817,0.000277530916518748
"Laptm5",5748,1,1,0.120491251610647,0.120491251610647,0.137132430289507,0.112136831185735,-0.0643177001505386
"Matn1",5749,1,1,0.000212663369856714,0.000212663369856714,0.000212663369856714,3.64959331624353e-05,-7.86377718081956e-05
"Ptpru",5750,1,1,0.00715074069853174,0.00715074069853174,-0.032055573354645,-0.00736038110940053,0.00275819798981509
"Mecr",5751,1,1,-0.0181171241408264,-0.0181171241408264,-0.0887853328112426,-0.0388314388455192,0.00273431561720205
"Tmem200b",5753,1,1,0.000933209425300771,0.000933209425300771,-0.000189242636111385,0.000372484055305217,2.66764163182449e-05
"Epb41",5754,1,1,0.18074164166876,0.18074164166876,0.0152021306463192,0.0519285898115269,0.00828943726479814
"Gm13063",5755,1,1,0.000206433328741032,0.000206433328741032,0.000206433328741032,0.000206433328741032,0.000206433328741032
"Gm10300",5756,1,1,0,0,-0.0013816672240659,-0.000387913992224947,-0.00031163326667535
"Oprd1",5757,1,1,0.00140404687678478,0.00140404687678478,0.000211409586877695,0.00156178070331397,0.00103227483617075
"Gmeb1",5759,1,1,0.109098490095219,0.109098490095219,0.079551487572359,0.106387416787736,-0.0820119263795358
"Gm28874",5760,1,1,0.00213631930698208,0.00213631930698208,-0.00038512272320313,-0.000424414888075608,-0.00263204727899207
"Taf12",5761,1,1,0.0224681751246743,0.0224681751246743,0.256694799829904,0.30188889146222,-0.14884990409838
"Rab42",5762,1,1,-0.0357208453325762,-0.0357208453325762,-0.00491831195386497,-0.021250165302197,-0.00463102443294731
"Trnau1ap",5764,1,1,0.245489042515464,0.245489042515464,-0.181557531312309,-0.267554622167189,0.135831941219246
"Gm17300",5766,1,1,0.0108847884410767,0.0108847884410767,0.00978028133370946,0.0144584012172491,-0.0219618433409451
"Med18",5768,1,1,0.0483455105568532,0.0483455105568532,0.0130068192348873,0.0950797647465755,-0.00734930756157146
"Sesn2",5769,1,1,-0.0699100204207266,-0.0699100204207266,-0.332510414237801,-0.293937596744451,-0.0699756697854279
"Gm12981",5770,1,1,-0.00668478858931538,-0.00668478858931538,-0.0227777853063388,-0.0157903681799984,-0.00336028587592659
"Gm12999",5772,1,1,0.000462203361258842,0.000462203361258842,0.00101223050903072,-0.000561279857993684,-0.00139273096094775
"Ptafr",5774,1,1,0,0,-0.000526127385128336,-0.000171824767383543,-0.000278850123393295
"Eya3",5775,1,1,0.0391437796833809,0.0391437796833809,0.0169325017040377,0.0225751642118947,-0.0139178461988212
"Xkr8",5776,1,1,-0.0281818367657564,-0.0281818367657564,-0.017117293756886,-0.0296101934327005,0.00862134713292739
"Smpdl3b",5777,1,1,0.18028001371954,0.18028001371954,0.0737034019699624,0.138005175110923,-0.00233433630201052
"Themis2",5779,1,1,0.000135275738978126,0.000135275738978126,1.37241161959873e-06,0.000135275738978126,0.000135275738978126
"Ppp1r8",5780,1,1,0.203377643403067,0.203377643403067,-0.0883198749401242,0.0732364260969008,0.0401656215641581
"Stx12",5781,1,1,-0.15386922397218,-0.15386922397218,0.0121713794919662,0.053014608974648,0.0863453850269557
"Ahdc1",5783,1,1,0.0851737342391642,0.0851737342391642,0.042799440107618,0.0436899313767596,0.0335465567547481
"Gm26615",5784,1,1,-0.00884647743854969,-0.00884647743854969,-6.64177098947272e-05,-0.000588160915311903,-0.000590823291936198
"Wasf2",5785,1,1,0.00598068245604644,0.00598068245604644,0.192947162483426,0.201711723523393,0.107584431764085
"Gpr3",5786,1,1,0.00433973332375771,0.00433973332375771,0.000571930803100387,-0.00306294485068056,0.000108148334677917
"Cd164l2",5787,1,1,0.00446152301166081,0.00446152301166081,0.000312297821822159,0.0007030683536372,0.00336635166080342
"Map3k6",5788,1,1,-0.0626457704771664,-0.0626457704771664,-0.0312856545878239,-0.0276181383625011,0.0274936926093938
"Sytl1",5789,1,1,-0.000698338291376872,-0.000698338291376872,-0.00584855230271557,-0.0123410372554888,-0.000950229385853746
"Tmem222",5790,1,1,-0.0219842376445576,-0.0219842376445576,-0.274114221235656,-0.160521010048036,0.0933197777988146
"Wdtc1",5791,1,1,-0.0569827063544507,-0.0569827063544507,-0.0798248873371497,-0.0869739799220918,0.0189492048131659
"Slc9a1",5792,1,1,-0.0651717984743489,-0.0651717984743489,-0.0304679705665128,0.00368477698351907,0.00311009500168011
"Fam46b",5793,1,1,-0.004497416692117,-0.004497416692117,-0.0143407836037873,-0.0149113473009057,0.0132411973068357
"Trnp1",5794,1,1,0.0581108561824182,0.0581108561824182,-0.0934886391580007,-0.186014244103755,0.0965913026973427
"Kdf1",5795,1,1,0.00022567107411308,0.00022567107411308,7.72856211428596e-05,0.00022567107411308,0.00022567107411308
"Gpatch3",5797,1,1,0.0108456387257307,0.0108456387257307,-0.0212020700083077,-0.0127015925734078,-0.00595183715923772
"Gpn2",5798,1,1,0.0494494056044453,0.0494494056044453,-0.0333575442415452,0.0823030571824446,-0.0250866422456973
"Sfn",5799,1,1,-0.0824334462419557,-0.0824334462419557,-0.0241838791840631,-0.0340690496611898,0.0104732996854812
"Zdhhc18",5800,1,1,-0.224375439523768,-0.224375439523768,-0.218660555108544,-0.154781203639847,0.0110151918340635
"Pigv",5801,1,1,0.0123041540035256,0.0123041540035256,-0.0433397132801756,-0.0419223415744614,0.00593874693836662
"Arid1a",5802,1,1,-0.000589566499461958,-0.000589566499461958,0.0609292442784251,0.34671366317529,-0.0770085639796489
"Gm12974",5803,1,1,0.000378100346762213,0.000378100346762213,0.000378100346762213,0.000378100346762213,-0.000230976238029016
"Rps6ka1",5804,1,1,0.0352017226571363,0.0352017226571363,0.0188956256034876,0.0312802539639779,-0.00795982313378141
"Dhdds",5805,1,1,-0.0240365698538862,-0.0240365698538862,-0.0396078581931524,0.0175127900850865,0.0468023078711495
"Crybg2",5806,1,1,0.000747401281331284,0.000747401281331284,-0.00139007141545177,0.000184374362977446,-0.00253472591958612
"Cd52",5807,1,1,0.000110496717716685,0.000110496717716685,0.000110496717716685,0.000110496717716685,0.000110496717716685
"Ubxn11",5808,1,1,0.0022235176067056,0.0022235176067056,-0.00593774785299039,-0.00762919327194893,0.00389756330134947
"Cep85",5809,1,1,0.0253023186986636,0.0253023186986636,0.0117064011681777,0.0819562733317975,0.00148010771718571
"Catsper4",5810,1,1,0.000653030187041434,0.000653030187041434,0.000653030187041434,0.000481059536787602,0.000653030187041434
"Cnksr1",5811,1,1,0.0249213610973261,0.0249213610973261,0.0192701777320108,0.0118223156115531,0.0173847568377841
"Zfp593",5812,1,1,0.0634343729262006,0.0634343729262006,-0.0612069120557601,-0.0247037966267134,-0.152976247625533
"E130218I03Rik",5813,1,1,0.00139592477758052,0.00139592477758052,-0.000297737868203589,-0.00170301465723138,-0.00141340677633839
"Gm30191",5814,1,1,0.00023054999613255,0.00023054999613255,0.000119564084455247,3.17747688267944e-05,0.00023054999613255
"Grrp1",5815,1,1,0.000695479205706594,0.000695479205706594,0.000389265269464732,-1.47746122380726e-05,0.000695479205706594
"Pdik1l",5816,1,1,-0.0192258435024719,-0.0192258435024719,-0.0205658412188218,0.0483402134510795,-0.0272278268038479
"Trim63",5817,1,1,0.000589905765705049,0.000589905765705049,-0.00136009275879985,-0.00349988899738262,0.000242235765722998
"Slc30a2",5818,1,1,0.00219542064387418,0.00219542064387418,0.0029491761005498,0.000682102997253483,0.00297215911446149
"Extl1",5819,1,1,0.000623155144246709,0.000623155144246709,-0.0965875474840459,-0.0860482483459626,0.0036159251882533
"Pafah2",5820,1,1,0.025698739526305,0.025698739526305,-0.0172650870988753,-0.0481211341405026,0.0536470056423984
"1700021N21Rik",5821,1,1,0.000715070565183527,0.000715070565183527,0.00049436910269746,-0.00028397510290672,0.000477713593850892
"Paqr7",5823,1,1,-0.0441026942943728,-0.0441026942943728,-0.000865644908845605,-0.0137499416209561,0.00723112195875454
"Mtfr1l",5825,1,1,0.154162394562695,0.154162394562695,-0.106722150317686,-0.34370057267932,0.276454432109736
"Selenon",5826,1,1,-0.240851070268098,-0.240851070268098,-0.0090972500293805,-0.0645581722168993,0.0390917614301312
"Man1c1",5827,1,1,-0.0718574388715087,-0.0718574388715087,0.000389951464061296,-0.0159849194485832,0.0234651431754338
"Ldlrap1",5828,1,1,0.0718153572022371,0.0718153572022371,0.0260392408012796,0.0170592689898112,0.0819760439327846
"Tmem57",5829,1,1,-0.168287337156746,-0.168287337156746,-0.0584138032083857,-0.0518170995719515,-0.0928462767484373
"Rhd",5830,1,1,0.00265448708830897,0.00265448708830897,-0.00444372954989162,-0.00945005424786475,0.00433870735966831
"Syf2",5833,1,1,-0.184037394988407,-0.184037394988407,-0.190171165172514,-0.208644027745278,-0.035981408200773
"Gm16225",5834,1,1,0,0,-0.000118282314203862,-0.000264611831543821,0
"Runx3",5835,1,1,0.00336746917333857,0.00336746917333857,-0.00319096016390032,-0.000150696193287706,-4.83497341301521e-05
"Ncmap",5838,1,1,-0.108278112757564,-0.108278112757564,-0.00246637735762434,-0.000896951394993956,-0.0022348091060837
"Rcan3",5839,1,1,-0.117916005484366,-0.117916005484366,-0.0273199990766565,-0.017665212632296,0.0194491274305309
"Nipal3",5840,1,1,-0.0117628063770161,-0.0117628063770161,-0.000361317149009225,-0.000192036759247775,-0.000138952205630247
"Stpg1",5841,1,1,0,0,-0.000298738420735063,-0.000159906721797497,0
"Grhl3",5842,1,1,0.000322025105576571,0.000322025105576571,0.000215232885978205,-0.000807705953090891,-0.00214739647512649
"Ifnlr1",5843,1,1,0.000229008202238432,0.000229008202238432,-0.000376371626694432,0.000119630339826713,-0.000161868541018962
"Il22ra1",5844,1,1,0,0,0,0,-0.000508503976559921
"Myom3",5845,1,1,0.00474523568173504,0.00474523568173504,0.0032982573455422,-0.000871533070943221,-0.0290861614486119
"Pnrc2",5847,1,1,-0.0421973116745253,-0.0421973116745253,-0.14444637766925,-0.0864924998046407,-0.0101182446511444
"Cnr2",5848,1,1,0.00154439857662877,0.00154439857662877,-0.000637691940865456,-0.000456417414709254,0.000487830155494746
"Fuca1",5849,1,1,-0.263630951796414,-0.263630951796414,-0.058319266026613,-0.0861921522756359,0.263502600686491
"Hmgcl",5850,1,1,-0.0714596503500513,-0.0714596503500513,-0.0302418632190498,-0.079211098550317,0.023537080704466
"Gale",5851,1,1,0.0810954605215601,0.0810954605215601,0.145483697821515,-0.00677047255438723,-0.030222213888024
"Lypla2",5852,1,1,-0.00010634336881532,-0.00010634336881532,0.0315575009828554,-0.0302499682198155,-0.0163905651074491
"Pithd1",5853,1,1,0.148963656134523,0.148963656134523,0.0547251251679259,0.282489525873356,-0.0360018031093103
"Eloa",5854,1,1,-0.0399415097957122,-0.0399415097957122,0.0529137870341282,0.041271023825673,-0.00187125642249097
"Gm13008",5855,1,1,0.000388786411747805,0.000388786411747805,6.40199982463323e-05,-0.000340704312020258,-0.000606982407547688
"Rpl11",5856,1,1,0.176049745019331,0.176049745019331,-0.070298187560863,-0.215362427959913,-0.309195464367119
"Asap3",5859,1,1,0.0532074030213198,0.0532074030213198,0.051907219590172,0.0262059711258335,-0.00504872814389676
"Tcea3",5860,1,1,0.054888414046174,0.054888414046174,0.0581430229244832,0.0369116764335396,0.0103541032568012
"Zfp46",5861,1,1,-0.0486119930834544,-0.0486119930834544,-0.0459859937810851,-0.043331733518166,0.00509553430750691
"Hnrnpr",5862,1,1,0.211701430035325,0.211701430035325,0.0405078133082384,0.317968760450096,-0.149929140392454
"Gm27022",5863,1,1,0.000147971779957191,0.000147971779957191,-0.000519805444945738,-0.000197367300364694,0.000147971779957191
"Htr1d",5864,1,1,-0.00224824240938519,-0.00224824240938519,0.000190328006803759,-0.000159021179615189,-0.000253880136088355
"6030445D17Rik",5865,1,1,-0.0031304776912534,-0.0031304776912534,-9.5650665632797e-05,0.000317777217640833,-0.000524121386916534
"Luzp1",5866,1,1,-0.0118317065108133,-0.0118317065108133,0.102717467856135,0.20409545358127,-0.0786106405739919
