"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.5"
"Catsperd",20154,1,1,0.501534381012513,0.501534381012513,0.502986005807652,0.499534433718545,0.500375237305141
"Ranbp3",20155,1,1,0.488846127713451,0.488846127713451,0.471880248982564,0.568248041969132,0.534441159143272
"Vmac",20156,1,1,0.495801179591965,0.495801179591965,0.498597906493975,0.491805020539501,0.491449287636394
"Ndufa11",20157,1,1,0.497679064148392,0.497679064148392,0.505164112693684,0.469443949927613,0.542424688265581
"Nrtn",20158,1,1,0.497377089931044,0.497377089931044,0.511640543555386,0.504721041350133,0.514202299271224
"Dus3l",20159,1,1,0.486561650169283,0.486561650169283,0.475210428750557,0.535795131908102,0.547808447228468
"Prr22",20160,1,1,0.496381960429479,0.496381960429479,0.495333660434859,0.500587332525054,0.501955623088654
"Rfx2",20161,1,1,0.501635171660626,0.501635171660626,0.500858562383522,0.50358079211365,0.503382390304907
"Acsbg2",20162,1,1,0.499906103286385,0.499906103286385,0.5,0.499855072463768,0.5
"1700061G19Rik",20163,1,1,0.499601808994927,0.499601808994927,0.500352982703848,0.499338451582539,0.498599969214468
"Mllt1",20164,1,1,0.500466500615648,0.500466500615648,0.488107220447931,0.558989574221008,0.508392457421075
"Acer1",20165,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Clpp",20166,1,1,0.498830798652368,0.498830798652368,0.440731134150517,0.522759493444242,0.544183419951126
"Alkbh7",20167,1,1,0.514155865893088,0.514155865893088,0.511644103975666,0.506449160259263,0.539405017052588
"Pspn",20168,1,1,0.499900452248732,0.499900452248732,0.499938813518161,0.499943305350502,0.500088245675962
"Gtf2f1",20169,1,1,0.474332174953474,0.474332174953474,0.43453629297269,0.492079349488687,0.473293242081226
"Gm17949",20170,1,1,0.500732298248841,0.500732298248841,0.498029478802998,0.500750280084102,0.500889565868365
"Khsrp",20171,1,1,0.474232560914374,0.474232560914374,0.433449758197353,0.575139236329594,0.531109768966329
"Slc25a41",20172,1,1,0.5,0.5,0.4998505678422,0.499927536231884,0.5
"Slc25a23",20173,1,1,0.499088542314009,0.499088542314009,0.499157947417181,0.500479826271121,0.485638518511192
"Crb3",20174,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Dennd1c",20175,1,1,0.5,0.5,0.499551703526599,0.5,0.5
"Tubb4a",20176,1,1,0.499303149169165,0.499303149169165,0.500169212270464,0.499023171524016,0.483093303034106
"Gm11110",20177,1,1,0.50371254944658,0.50371254944658,0.507104146143701,0.503519851440323,0.504898794109702
"Tnfsf9",20178,1,1,0.503365366928006,0.503365366928006,0.508760664645544,0.515298027389412,0.486989094627183
"C3",20179,1,1,0.499906103286385,0.499906103286385,0.5,0.499782608695652,0.5
"Gpr108",20180,1,1,0.545032953338338,0.545032953338338,0.590196997262854,0.507452398491894,0.485263744843578
"Trip10",20181,1,1,0.522300635203147,0.522300635203147,0.534945129440002,0.523312026478818,0.539001806949988
"Rpl7a-ps5",20182,1,1,0.501666757812435,0.501666757812435,0.497455723668345,0.501300536636024,0.505884951129514
"Nudt12",20183,1,1,0.501616710499495,0.501616710499495,0.507705857170919,0.509281053525479,0.506531416387918
"Efna5",20184,1,1,0.535704763940745,0.535704763940745,0.519895707641706,0.531326255774337,0.504157128612432
"Fbxl17",20185,1,1,0.535581435429852,0.535581435429852,0.549611291775334,0.52186466950076,0.520204705240897
"A930002H24Rik",20186,1,1,0.499906103286385,0.499906103286385,0.499701135684399,0.499927536231884,0.5
"Fer",20187,1,1,0.529426444536143,0.529426444536143,0.531216340841618,0.534627705561268,0.466638343565298
"AU016765",20189,1,1,0.5,0.5,0.4998505678422,0.499927536231884,0.5
"Man2a1",20190,1,1,0.486252268286741,0.486252268286741,0.459837430682573,0.54998057316206,0.407298458312495
"Gm17133",20191,1,1,0.500088245675962,0.500088245675962,0.499789381360361,0.500015781907846,0.500088245675962
"4930583I09Rik",20192,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500015781907846,0.500088245675962
"Tmem232",20193,1,1,0.500259085990232,0.500259085990232,0.499904686230446,0.500135540242586,0.500352982703848
"Vapa",20194,1,1,0.42941343554917,0.42941343554917,0.482355348299828,0.418904065439924,0.590793827809968
"Txndc2",20195,1,1,0.497694277205769,0.497694277205769,0.500334125663109,0.499025793315838,0.5051109855512
"Rab31",20196,1,1,0.408563343823383,0.408563343823383,0.407223359564048,0.468001248228692,0.534028367198449
"Ralbp1",20198,1,1,0.57085933887831,0.57085933887831,0.523380673384661,0.521718897875453,0.457460175081894
"Twsg1",20199,1,1,0.477971940360838,0.477971940360838,0.495516217687999,0.536604766801209,0.509720469844088
"Ndufv2",20201,1,1,0.45267603976607,0.45267603976607,0.442036041369657,0.450872391636868,0.508577757886011
"Washc1",20202,1,1,0.570648941300468,0.570648941300468,0.550852005935511,0.489819237045791,0.526092592741415
"Ddx11",20203,1,1,0.465602498388377,0.465602498388377,0.475738188529898,0.574895243430173,0.547190727496734
"Mtcl1",20204,1,1,0.523801938587638,0.523801938587638,0.51575768169906,0.514615108171294,0.40457505147922
"Rab12",20205,1,1,0.504515560239896,0.504515560239896,0.511207227220642,0.521755615750191,0.436575931772338
"Themis3",20206,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Ptprm",20207,1,1,0.55950577449874,0.55950577449874,0.565754712044812,0.526731188323946,0.482158146142258
"Gm9984",20208,1,1,0.500076927028698,0.500076927028698,0.500264737027886,0.499974881955422,0.500264737027886
"Lrrc30",20209,1,1,0.49942255012603,0.49942255012603,0.499285041234414,0.499212541628938,0.501676667843276
"Lama1",20210,1,1,0.501029963757128,0.501029963757128,0.501350744333552,0.499325918138707,0.500624519748795
"Arhgap28",20211,1,1,0.476087708744525,0.476087708744525,0.4397943216413,0.50955638003448,0.530588022202674
"L3mbtl4",20212,1,1,0.5,0.5,0.499701135684399,0.499927536231884,0.5
"Tmem200c",20213,1,1,0.49932573674782,0.49932573674782,0.490252518720426,0.499612448011787,0.485374090574991
"2410021H03Rik",20215,1,1,0.500088245675962,0.500088245675962,0.499938813518161,0.500088245675962,0.500088245675962
"Zbtb14",20216,1,1,0.515183128421074,0.515183128421074,0.498866177568656,0.542611547650107,0.525155272207774
"A930029G22Rik",20217,1,1,0.499533797679594,0.499533797679594,0.494808379762972,0.504224512346721,0.503597827209094
"C030034I22Rik",20218,1,1,0.508243090736441,0.508243090736441,0.487644181197225,0.499511720048906,0.498881706285008
"Akain1",20219,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Dlgap1",20220,1,1,0.501116469377508,0.501116469377508,0.501817027522734,0.497996030223505,0.472490840067926
"5031415H12Rik",20221,1,1,0.498694295434923,0.498694295434923,0.499231872291575,0.50001886411189,0.501323685139428
"Gm20703",20222,1,1,0.501488675552551,0.501488675552551,0.500929718042142,0.500227622687068,0.501676667843276
"Gm28727",20224,1,1,0.500498666785985,0.500498666785985,0.500827230685063,0.500150414115216,0.502470878926933
"Gm26510",20225,1,1,0.500200454403086,0.500200454403086,0.500492814913635,0.500344145347023,0.500981057007016
"Gm26561",20226,1,1,0.499988697924694,0.499988697924694,0.499877627036323,0.500031563815692,0.500176491351924
"Gm16519",20227,1,1,0.500848219094541,0.500848219094541,0.500664743652905,0.500687267555774,0.50141193081539
"Myom1",20230,1,1,0.500003695546618,0.500003695546618,0.499469444631403,0.498368068877668,0.494391531382388
"Lpin2",20231,1,1,0.521533916997691,0.521533916997691,0.5124800379103,0.524306350619254,0.559644495108006
"Emilin2",20232,1,1,0.506733948815851,0.506733948815851,0.521798554479916,0.500589417169283,0.331022976021285
"Gm4707",20233,1,1,0.499320002850377,0.499320002850377,0.499546085974603,0.514075236472833,0.512649113555958
"Spdya",20234,1,1,0.499141207996301,0.499141207996301,0.50048081497862,0.501096957698348,0.500801011100719
"Togaram2",20236,1,1,0.499806555535117,0.499806555535117,0.499639949202561,0.500015769118618,0.500088245675962
"Clip4",20237,1,1,0.49637259727325,0.49637259727325,0.492819634488837,0.498880814622692,0.466214424319828
"Alk",20238,1,1,0.5,0.5,0.4998505678422,0.499927536231884,0.499124343257443
"Lclat1",20241,1,1,0.496685790706115,0.496685790706115,0.519824683850503,0.558139742783038,0.486348965748314
"Galnt14",20242,1,1,0.50023648183962,0.50023648183962,0.50025764256081,0.500561012293006,0.494575131843058
"Ehd3",20243,1,1,0.495052889403724,0.495052889403724,0.491790277425838,0.502112639850213,0.482462292359934
"Xdh",20244,1,1,0.580478995871925,0.580478995871925,0.61914922728858,0.517602083621091,0.59647771479863
"Srd5a2",20245,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Memo1",20246,1,1,0.478504513372741,0.478504513372741,0.460951552121705,0.521156146247385,0.510607872070661
"Spast",20248,1,1,0.509953465942141,0.509953465942141,0.475007326553731,0.529483276804944,0.493503510972446
"Slc30a6",20249,1,1,0.486450087748517,0.486450087748517,0.48237088228164,0.509789361408247,0.455025150790378
"Nlrc4",20250,1,1,0.49960746003258,0.49960746003258,0.499965872712285,0.500047345723538,0.500264737027886
"Yipf4",20251,1,1,0.547702480324943,0.547702480324943,0.5573430477071,0.480994362508121,0.466013514724819
"Birc6",20252,1,1,0.427305548788673,0.427305548788673,0.398718834190753,0.526355658210429,0.445343626498554
"Gm26749",20253,1,1,0.500096747090378,0.500096747090378,0.500066909527769,0.500542365597999,0.500531946789248
"Ttc27",20254,1,1,0.507264251469518,0.507264251469518,0.484021229388331,0.537684446251989,0.545609414438167
"Rasgrp3",20256,1,1,0.499195464586555,0.499195464586555,0.500047182162073,0.501880962977742,0.491411732996712
"Fam98a",20257,1,1,0.443330449812654,0.443330449812654,0.446213653911114,0.556883571980335,0.453062264047135
"Gm10093",20260,1,1,0.472367271045972,0.472367271045972,0.471422194320249,0.51689592637497,0.486473993334747
"Vit",20261,1,1,0.5,0.5,0.499850594215683,0.499927536231884,0.435211137438854
"Strn",20262,1,1,0.507684350602971,0.507684350602971,0.504615517862338,0.523559920092901,0.463070343703771
"Heatr5b",20263,1,1,0.531424111204466,0.531424111204466,0.529857051499396,0.515511556346782,0.497394975281938
"Gpatch11",20264,1,1,0.527254838597416,0.527254838597416,0.537333670351288,0.521426651217279,0.461059238657726
"Eif2ak2",20265,1,1,0.482324067951656,0.482324067951656,0.528699044583635,0.53304427119303,0.461005920342127
"Gm26637",20266,1,1,0.500689012294736,0.500689012294736,0.500372973804379,0.500100958168992,0.499219388950467
"Sult6b1",20267,1,1,0.499795303175684,0.499795303175684,0.499965925459252,0.499395159021266,0.500264737027886
"Cebpzos",20268,1,1,0.495641906504328,0.495641906504328,0.496595552502327,0.510240450283154,0.523147103532733
"Cebpz",20269,1,1,0.443941524189258,0.443941524189258,0.430899864313702,0.526043946346629,0.594875383505508
"Ndufaf7",20270,1,1,0.523122886039617,0.523122886039617,0.537891970624581,0.525588355663326,0.542657434304108
"Prkd3",20271,1,1,0.571786589640206,0.571786589640206,0.550851320224938,0.581975769527873,0.554977674307619
"Qpct",20272,1,1,0.59399124006304,0.59399124006304,0.635397666769558,0.517518659484236,0.506840044435021
"Gm17315",20274,1,1,0.500495617545726,0.500495617545726,0.497621982108651,0.498667336822235,0.49668143712797
"Rmdn2",20275,1,1,0.538201014535264,0.538201014535264,0.546187169658932,0.527831202647882,0.523071839707525
"Cyp1b1",20276,1,1,0.500170840314271,0.500170840314271,0.499368064960633,0.499902392608849,0.387281526270011
"Atl2",20277,1,1,0.519116267199621,0.519116267199621,0.528444988816588,0.582227372018191,0.540645865620536
"Hnrnpll",20278,1,1,0.50036967066548,0.50036967066548,0.456108562963738,0.517436143382597,0.526823749121407
"Galm",20279,1,1,0.605563371995711,0.605563371995711,0.672726431652906,0.529807164014181,0.633773490195303
"Ttc39d",20281,1,1,0.500082594638309,0.500082594638309,0.500176491351924,0.499959074469119,0.500176491351924
"Dhx57",20282,1,1,0.532331227037481,0.532331227037481,0.55354574079845,0.512197982371328,0.537573185183628
"Morn2",20283,1,1,0.514923628131893,0.514923628131893,0.551056927902703,0.495761163717471,0.578395851247772
"Arhgef33",20284,1,1,0.500422104340361,0.500422104340361,0.501608413267846,0.501118354077462,0.50133048515649
"Sos1",20285,1,1,0.569451998495266,0.569451998495266,0.577531395522289,0.557288773103741,0.561355163036591
"Cdkl4",20286,1,1,0.50007691045674,0.50007691045674,0.500115304870085,0.499829903262276,0.500264737027886
"Map4k3",20287,1,1,0.515941693223229,0.515941693223229,0.522760105316704,0.510156962200156,0.416531645115764
"Tmem178",20288,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.499212588933405
"Thumpd2",20289,1,1,0.507668010652455,0.507668010652455,0.509029331322478,0.517096538211657,0.512290876293471
"Slc8a1",20290,1,1,0.499527185468382,0.499527185468382,0.50150967094543,0.50255916297058,0.506828144405162
"Gm6594",20291,1,1,0.500251496033502,0.500251496033502,0.495359770183574,0.506191342203942,0.506394952409153
"Pkdcc",20292,1,1,0.499257924295982,0.499257924295982,0.507084840753741,0.50997265662968,0.389904941943309
"Eml4",20293,1,1,0.488353857703226,0.488353857703226,0.460494974374468,0.55127298863805,0.529399564675271
"Kcng3",20295,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.500088245675962
"Mta3",20296,1,1,0.492395360514659,0.492395360514659,0.53557113044557,0.527037554290275,0.500717865437553
"Haao",20297,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"C430042M11Rik",20298,1,1,0.498871996539775,0.498871996539775,0.499407757053377,0.500630649641646,0.494488586171362
"Thada",20300,1,1,0.498212349754486,0.498212349754486,0.504570814807719,0.548325250540984,0.542504588466058
"Dync2li1",20302,1,1,0.568309179704655,0.568309179704655,0.617553684280708,0.506040544411875,0.605578610360877
"Abcg5",20303,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Abcg8",20304,1,1,0.499994348962347,0.499994348962347,0.499938813518161,0.500015781907846,0.500088245675962
"1110020A21Rik",20306,1,1,0.502615568691594,0.502615568691594,0.501435614203619,0.499555932411486,0.503585154450024
"Ppm1b",20307,1,1,0.538065157624178,0.538065157624178,0.54473459730539,0.542400192861564,0.540539847172707
"Slc3a1",20308,1,1,0.499949090945248,0.499949090945248,0.499748370593439,0.499707139458862,0.500792974716918
"Prepl",20309,1,1,0.513163222185211,0.513163222185211,0.528989944107204,0.506490981036132,0.479048220157352
"Camkmt",20310,1,1,0.502105699262051,0.502105699262051,0.498544210081465,0.503549906127064,0.499347198362061
"Six3",20311,1,1,0.499402647204559,0.499402647204559,0.499333937672918,0.500167104058278,0.500528546780717
"Six2",20312,1,1,0.485916719282633,0.485916719282633,0.442041711668621,0.525719816142053,0.576160345638685
"Gm29418",20313,1,1,0.499915483014572,0.499915483014572,0.497887061991823,0.500164252060345,0.501323685139428
"Srbd1",20314,1,1,0.498110183633866,0.498110183633866,0.512795992243242,0.598774369874717,0.55612795901197
"Prkce",20315,1,1,0.538874316613885,0.538874316613885,0.538871534550635,0.525326112534979,0.479263193424013
"2010106C02Rik",20316,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Epas1",20317,1,1,0.49926337647014,0.49926337647014,0.499591316498893,0.499641019148033,0.481946418338286
"Atp6v1e2",20318,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.499927536231884,0.5
"Rhoq",20319,1,1,0.626549453208248,0.626549453208248,0.615348465453585,0.496199054108667,0.465132757969465
"Pigf",20320,1,1,0.414452868523057,0.414452868523057,0.394315965726287,0.564591179524957,0.456281299396715
"Cript",20321,1,1,0.531049833534683,0.531049833534683,0.562139039317378,0.487777935511595,0.478400054894683
"4833418N02Rik",20324,1,1,0.50308041211145,0.50308041211145,0.508640638921903,0.497113854826911,0.485747164238339
"Ttc7",20325,1,1,0.501693405520782,0.501693405520782,0.512856097412255,0.52451984120894,0.464658765871085
"0610012D04Rik",20326,1,1,0.5,0.5,0.5,0.499927536231884,0.499124343257443
"Stpg4",20327,1,1,0.500170840314271,0.500170840314271,0.500264737027886,0.499757490651074,0.500264737027886
"Epcam",20329,1,1,0.49946620066321,0.49946620066321,0.499400319731016,0.500959422336132,0.505382986233675
"Msh2",20330,1,1,0.465891662482247,0.465891662482247,0.436541600794496,0.612859249425764,0.550302508031747
"Kcnk12",20331,1,1,0.502861479975275,0.502861479975275,0.502361402596712,0.500082030110959,0.477396743286374
"Rpl36-ps4",20332,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500015781907846,0.500088245675962
"Msh6",20333,1,1,0.426910274448195,0.426910274448195,0.476064771376711,0.634713751489945,0.581988887535754
"Fbxo11",20334,1,1,0.53708068389156,0.53708068389156,0.531180657518373,0.532488783846693,0.490536694437524
"Gm26612",20335,1,1,0.499806572107075,0.499806572107075,0.500088245675962,0.500088245675962,0.500088245675962
"Foxn2",20336,1,1,0.508483234978763,0.508483234978763,0.501764544290468,0.557679407295999,0.462660488129952
"Ppp1r21",20337,1,1,0.515689501167494,0.515689501167494,0.527696641220826,0.519832282058759,0.487853469523251
"Ston1",20338,1,1,0.491229804997771,0.491229804997771,0.498587541714939,0.506272208495117,0.410427857073532
"Gtf2a1l",20339,1,1,0.499988681352736,0.499988681352736,0.499728194878523,0.499814172511344,0.500176491351924
"Lhcgr",20340,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gm10184",20341,1,1,0.500239514507921,0.500239514507921,0.501585547457607,0.5191161108468,0.503554245281561
"Nrxn1",20342,1,1,0.502189288217835,0.502189288217835,0.5021722255992,0.501021168730848,0.498079922455078
"Gm6741",20343,1,1,0.499718309859155,0.499718309859155,0.4998505678422,0.5,0.5
"Mettl4",20344,1,1,0.50669870026134,0.50669870026134,0.501601450668188,0.520386324222287,0.501983132248586
"Gm1976",20345,1,1,0.502669079543741,0.502669079543741,0.508371049173044,0.500726364226993,0.505637214144283
"Gm26734",20346,1,1,0.498609198430967,0.498609198430967,0.498226515098608,0.499853908643984,0.497925531158606
"Gm20939",20347,1,1,0.50178168434066,0.50178168434066,0.500741912465775,0.50331521099669,0.499119552336331
"Uty",20348,1,1,0.50035296613189,0.50035296613189,0.500203576919531,0.50028053172496,0.500352982703848
"Crem",20350,1,1,0.563099387003276,0.563099387003276,0.598469172246065,0.489146510842708,0.552679577632395
"Gm6225",20351,1,1,0.500655255216438,0.500655255216438,0.498959592447394,0.500702870414422,0.500623283382057
"Cul2",20352,1,1,0.499276716896271,0.499276716896271,0.496360248282084,0.52718629301657,0.554202317816725
"G430049J08Rik",20353,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Bambi",20354,1,1,0.502887912248168,0.502887912248168,0.492271989102899,0.531068655135898,0.349101594109454
"Lyzl1",20355,1,1,0.5,0.5,0.5,0.499927536231884,0.499124343257443
"Map3k8",20356,1,1,0.496774235245572,0.496774235245572,0.508770897557161,0.496283769957591,0.50843619389445
"Gm26865",20357,1,1,0.499900435676774,0.499900435676774,0.499639949202561,0.49994331813973,0.500088245675962
"Mtpap",20358,1,1,0.490676384462795,0.490676384462795,0.480586584251992,0.521473958573131,0.548998759305978
"Jcad",20359,1,1,0.551361651495039,0.551361651495039,0.529015183530962,0.538723532691826,0.506029451492078
"Svil",20360,1,1,0.485360597518515,0.485360597518515,0.44954541608812,0.548698887848698,0.47645849547768
"Gm26682",20361,1,1,0.500191190678605,0.500191190678605,0.500814202184189,0.500614599160004,0.483013248287787
"Zfp438",20362,1,1,0.507508787280691,0.507508787280691,0.509473091556709,0.509043915652481,0.506385834204457
"Arhgap12",20364,1,1,0.593447746130862,0.593447746130862,0.607497132147399,0.52880304332479,0.60057132506987
"Kif5b",20365,1,1,0.527392717287369,0.527392717287369,0.437426483914601,0.518426924906767,0.514437518043227
"Gm17036",20366,1,1,0.49981220657277,0.49981220657277,0.4998505678422,0.5,0.5
"Rpl27-ps3",20367,1,1,0.519862502465079,0.519862502465079,0.493786433648852,0.504879538257698,0.543551945639427
"Epc1",20368,1,1,0.549303165741123,0.549303165741123,0.538783578982992,0.533396320283205,0.535784007967147
"Gm28529",20369,1,1,0.499184858533481,0.499184858533481,0.497390396549589,0.498991812335978,0.498964851948174
"Rab18",20370,1,1,0.555959342358422,0.555959342358422,0.564426517039697,0.44263303355382,0.438035153615476
"Mkx",20371,1,1,0.501941554018783,0.501941554018783,0.502273763510872,0.505126063424342,0.499698790153328
"Armc4",20372,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Mpp7",20373,1,1,0.508621859406823,0.508621859406823,0.493511173601029,0.546817745821759,0.497217711200803
"Wac",20374,1,1,0.530353927305449,0.530353927305449,0.54161084279315,0.552330824086721,0.553741462114941
"Gm5819",20375,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.500088245675962
"Fzd8",20376,1,1,0.507572738466332,0.507572738466332,0.507471502396084,0.511405229259708,0.505967014971783
"Gjd4",20377,1,1,0.500170840314271,0.500170840314271,0.499965872712285,0.499974881955422,0.500264737027886
"Ccny",20378,1,1,0.558648739122581,0.558648739122581,0.588662746230754,0.51063788834492,0.533566275129927
"Colec12",20379,1,1,0.548665990530783,0.548665990530783,0.63228936711868,0.543076026847148,0.517831808377992
"Gm17430",20380,1,1,0.500065707813181,0.500065707813181,0.500142390437692,0.500151411675031,0.49869022398638
"Thoc1",20381,1,1,0.487192229740367,0.487192229740367,0.455048955515107,0.541985847439852,0.557621644577944
"Usp14",20382,1,1,0.357248607541235,0.357248607541235,0.398866077349418,0.513802595701796,0.482593192688374
"Rock1",20383,1,1,0.508824849319473,0.508824849319473,0.485244932651617,0.53164793044706,0.433485787655249
"Greb1l",20384,1,1,0.496034728195032,0.496034728195032,0.498035439210281,0.500945584391003,0.489240054820501
"Esco1",20385,1,1,0.520500274265904,0.520500274265904,0.512205147091247,0.493511679123375,0.527040113300648
"Snrpd1",20386,1,1,0.370310923074628,0.370310923074628,0.349039050478637,0.640767775748554,0.529694129050724
"Abhd3",20387,1,1,0.498693814848143,0.498693814848143,0.501245065784962,0.498726039380592,0.49984777234532
"Mib1",20388,1,1,0.531441677479869,0.531441677479869,0.511308554144445,0.51507842354855,0.512936105185137
"1010001N08Rik",20389,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.499870854371614,0.499212588933405
"Gata6",20390,1,1,0.500296008312494,0.500296008312494,0.501086007305666,0.500510801782307,0.472328412387653
"Gm6277",20392,1,1,0.499883465991857,0.499883465991857,0.499605848288329,0.499555830097659,0.497724930655281
"Cables1",20393,1,1,0.502225961960728,0.502225961960728,0.5008842501565,0.501624423845261,0.497487548241485
"Tmem241",20394,1,1,0.502809410883468,0.502809410883468,0.50543011564878,0.502613184671342,0.497146311021653
"3110002H16Rik",20396,1,1,0.562129629169297,0.562129629169297,0.57436858188091,0.503211694982018,0.536711592112722
"Npc1",20397,1,1,0.633626391837316,0.633626391837316,0.639822609839757,0.515473316553866,0.516376295635069
"Gm15956",20398,1,1,0.500667750472715,0.500667750472715,0.501689590850216,0.498604183612394,0.49748121186195
"Ankrd29",20399,1,1,0.503604964295717,0.503604964295717,0.532258357176721,0.519329064288893,0.514979664858068
"Lama3",20400,1,1,0.50010833088897,0.50010833088897,0.500936575147866,0.500148227157159,0.496852519375412
"Ttc39c",20401,1,1,0.530083058653131,0.530083058653131,0.556627482351392,0.523152800585235,0.428773684923064
"Cabyr",20402,1,1,0.500523839590076,0.500523839590076,0.500468313947416,0.500327903026955,0.500617719731733
"Osbpl1a",20403,1,1,0.541913729701423,0.541913729701423,0.58136591541623,0.561508642960553,0.505383758962886
"Impact",20404,1,1,0.614666713068149,0.614666713068149,0.576157178788377,0.440821068463297,0.512632268059145
"Zfp521",20405,1,1,0.513708406457098,0.513708406457098,0.494616459923171,0.521534336520409,0.538572478600037
"Gm5160",20406,1,1,0.500572544574424,0.500572544574424,0.499829469055359,0.500454043186666,0.500448182942714
"Ss18",20407,1,1,0.480644682307281,0.480644682307281,0.456834202990162,0.564003220327711,0.435317619524209
"Psma8",20408,1,1,0.5,0.5,0.5,0.5,0.498248686514886
"Taf4b",20409,1,1,0.522813023570296,0.522813023570296,0.508481316707771,0.542628531745423,0.542739807238062
"Kctd1",20410,1,1,0.51003269647299,0.51003269647299,0.507570745814686,0.511012446477079,0.519230602796785
"Gm10036",20411,1,1,0.491354575269004,0.491354575269004,0.475026368208854,0.478963867871924,0.579858782191126
"Gm15485",20413,1,1,0.49962441314554,0.49962441314554,0.5,0.499927536231884,0.5
"Gm15328",20414,1,1,0.500413022907417,0.500413022907417,0.500434239406668,0.499723023680535,0.500882456759619
"Dsc3",20415,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.500088245675962
"Dsc2",20416,1,1,0.500549592412695,0.500549592412695,0.501078622730272,0.500951851112919,0.495545834278639
"Dsc1",20417,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500031563815692,0.500176491351924
"Dsg2",20418,1,1,0.500523707014413,0.500523707014413,0.500468261200449,0.500617719731733,0.500617719731733
"Gm10269",20419,1,1,0.507485023093023,0.507485023093023,0.505635380471258,0.50363843316605,0.508960104299898
"B4galt6",20420,1,1,0.528221961490084,0.528221961490084,0.509947919754562,0.544683377072494,0.481016979642603
"Trappc8",20421,1,1,0.543252130739491,0.543252130739491,0.548055810088976,0.542907682233715,0.503646663695265
"Rnf125",20422,1,1,0.502566449408298,0.502566449408298,0.495881147579895,0.510754973730925,0.49536099745123
"Rnf138",20423,1,1,0.57202623672379,0.57202623672379,0.565695081598503,0.537659008476701,0.556897906398383
"Mep1b",20424,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Garem1",20425,1,1,0.524096820006993,0.524096820006993,0.540986345076145,0.517774993989063,0.510682826804184
"Asxl3",20426,1,1,0.500604279873854,0.500604279873854,0.500352349740242,0.500626147833249,0.437342942787747
"Nol4",20427,1,1,0.509272027032178,0.509272027032178,0.487356288250782,0.502641896489101,0.538803833725983
"Dtna",20428,1,1,0.54922380263461,0.54922380263461,0.564672687135162,0.503334228579321,0.509079877327692
"Gm15972",20429,1,1,0.500418624229197,0.500418624229197,0.500495346768056,0.500286951917617,0.499917163428519
"Mapre2",20430,1,1,0.481804189059525,0.481804189059525,0.46699798970759,0.522543803107271,0.378510586081107
"Zfp35",20432,1,1,0.520534627934687,0.520534627934687,0.51953196455657,0.534576702118408,0.532107671470158
"Zfp24",20433,1,1,0.488198777320944,0.488198777320944,0.473627096665569,0.5424092604245,0.521658981617081
"Ino80c",20434,1,1,0.471423962056845,0.471423962056845,0.514948991572934,0.513491024519509,0.563580468620085
"2700062C07Rik",20436,1,1,0.506247512134816,0.506247512134816,0.492726509718418,0.526513426131975,0.504012473704025
"Rprd1a",20437,1,1,0.514572004328595,0.514572004328595,0.515877364567415,0.527296267591584,0.580593029487965
"Slc39a6",20438,1,1,0.594103117351006,0.594103117351006,0.59668400389146,0.529541212009597,0.477783262438004
"Elp2",20439,1,1,0.496348385642719,0.496348385642719,0.466254784941121,0.525209986341104,0.545284868169306
"Mocos",20440,1,1,0.507089699036672,0.507089699036672,0.51340706585712,0.497153347964211,0.500621428831949
"Fhod3",20441,1,1,0.481509473359749,0.481509473359749,0.46147830970867,0.499810578738164,0.4761674856566
"AW554918",20443,1,1,0.516893603058521,0.516893603058521,0.518780056540529,0.551345669823048,0.524083342245477
"Gm3227",20445,1,1,0.49987216391655,0.49987216391655,0.500529474055771,0.49994971275393,0.500529474055771
"0710001A04Rik",20446,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Pik3c3",20447,1,1,0.517184805503216,0.517184805503216,0.523468628952304,0.531042565109962,0.529539892300093
"Rit2",20448,1,1,0.5,0.5,0.5,0.5,0.5
