"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.4"
"Gm48004",12593,1,1,0.000344361409342302,0.000344361409342302,0.000344361409342302,0.000344361409342302,0.000344361409342302
"Gm41118",12594,1,1,0,0,0,0,0
"Gm47414",12595,1,1,0.000553945310615374,0.000553945310615374,-4.17971279014786e-05,0.000553945310615374,0.000411299760295332
"Actr8",12597,1,1,0.122282652620956,0.122282652620956,0.104220147345764,0.0628369588067741,0.0926991839873294
"Il17rb",12598,1,1,0.000255339216969794,0.000255339216969794,-0.00150364193050103,-0.00080013809406995,-0.00117221281824218
"Chdh",12599,1,1,0,0,-0.000408558860377987,-0.000315321562803925,-0.00117071776199459
"Cacna1d",12600,1,1,-0.000454602101781972,-0.000454602101781972,-0.00559824741051364,-0.00318413033487507,-0.00258788640780367
"Dcp1a",12601,1,1,0.0218410907561166,0.0218410907561166,0.0540134332461925,0.029403734478908,0.0623013000115326
"Prkcd",12603,1,1,-0.22463523190231,-0.22463523190231,-0.0803625168381615,-0.0592788621699069,-0.105415236895881
"AC154646.1",12604,1,1,0.000546693467917349,0.000546693467917349,1.89975102467625e-05,0.000546693467917349,0.000546693467917349
"Rft1",12605,1,1,-0.110554568449301,-0.110554568449301,-0.0626836406088454,-0.0437838739092842,-0.0406328040396598
"Sfmbt1",12606,1,1,0.132855958133536,0.132855958133536,0.0216138232849464,0.0672780508247012,0.150502968425086
"1700087M22Rik",12607,1,1,0.000340899167861145,0.000340899167861145,0.000145231310940566,0.000340899167861145,0.00022053559659381
"Tmem110",12608,1,1,-0.123237386096583,-0.123237386096583,-0.0127186374376795,0.0132805215230586,0.0129892783741134
"Itih4",12610,1,1,0.000777731467309175,0.000777731467309175,0.000777731467309175,0.00051199564300312,0.000607640825427149
"Itih3",12611,1,1,-0.000559592281805613,-0.000559592281805613,-0.000429257969685241,0.000163681803406469,9.99420220031724e-06
"Itih1",12612,1,1,0,0,-0.000124939513107958,0,-0.000159859611215151
"Nek4",12613,1,1,0.0934735004542696,0.0934735004542696,0.0221606092948369,0.0258008270587981,0.0422732635689504
"Glt8d1",12615,1,1,-0.121714820061263,-0.121714820061263,-0.119912702903255,-0.0252597534857593,-0.14839854530829
"Pbrm1",12617,1,1,0.247213322275877,0.247213322275877,-0.00453325170486085,0.0144804265480296,0.234911529042714
"Smim4",12618,1,1,-0.048982620779202,-0.048982620779202,-0.212600018100757,-0.117679340782957,-0.259925350535471
"Stab1",12620,1,1,-0.012379031565949,-0.012379031565949,0.00200614208797917,0.00200666218442869,0.000707900212924916
"Nisch",12621,1,1,0.0706336789956399,0.0706336789956399,0.0135913960111964,-0.207700138941866,-0.122557255240657
"Tnnc1",12622,1,1,0.0579986462075892,0.0579986462075892,0.0343241002904019,0.0234188310062424,0.00487888607643512
"Sema3g",12623,1,1,-0.0175414237687756,-0.0175414237687756,-0.00106276435200295,-0.00148086560773124,1.126566358356e-05
"Phf7",12624,1,1,0.0211333132337881,0.0211333132337881,-0.0161953017285836,-0.0134910558389391,0.0156782145336772
"Bap1",12625,1,1,0.04439319867333,0.04439319867333,-0.00914838732804674,0.0112677271035476,0.0411256467904372
"Dnah1",12626,1,1,-0.0017181748227767,-0.0017181748227767,-0.000637088942517213,-0.000676323165884027,-0.00111004280191037
"Gm35823",12627,1,1,0,0,0,0,-0.000115609313670944
"Capn7",12628,1,1,-0.0516391461019232,-0.0516391461019232,-0.0329959437634515,-0.01358434352348,-0.0204095497776896
"Mettl6",12629,1,1,0.175944205032875,0.175944205032875,0.035232840209061,0.0306399675637272,-0.0291345865932358
"Eaf1",12630,1,1,-0.0629748552918514,-0.0629748552918514,0.0137742608952804,0.00382082796664918,0.0290949441243286
"Colq",12631,1,1,0.000437963569055744,0.000437963569055744,3.42877721820397e-05,-0.000159081851351906,0.000246258588467779
"Hacl1",12632,1,1,-0.031602788641028,-0.031602788641028,-2.46668412217481e-05,-0.00914658626584955,-0.00596728250762483
"Btd",12633,1,1,-0.0785228883511171,-0.0785228883511171,0.0197240736330111,-0.0479738923323923,0.0116079263315717
"Ankrd28",12634,1,1,-0.015591349952903,-0.015591349952903,0.0445440075464478,0.028498253369284,0.0744410764804611
"D830044D21Rik",12635,1,1,-0.00201877988098178,-0.00201877988098178,0.0014600005847353,0.00100736372150149,0.00110111975541211
"4930425P05Rik",12636,1,1,0,0,0,-0.00020974543211132,-0.000157392583376938
"Galnt15",12637,1,1,0.000683915129411798,0.000683915129411798,-0.000713693976648726,-0.000806413002649079,-0.00223790197221116
"Dph3",12638,1,1,0.231188280576108,0.231188280576108,0.0341653433207716,0.0397853636137646,0.219257673034824
"Oxnad1",12639,1,1,0.165681874534452,0.165681874534452,-0.13890567945685,0.00461608051859563,-0.0220126235727187
"Msmb",12640,1,1,0.000269514200508822,0.000269514200508822,0.000269514200508822,0.000269514200508822,0.000269514200508822
"Ncoa4",12641,1,1,-0.0753386875241144,-0.0753386875241144,-0.0973672978661297,-0.107042630073039,-0.125687178863526
"Timm23",12642,1,1,0.0155544773542219,0.0155544773542219,0.00726168664334927,0.000906755878353746,0.0180127693771469
"Parg",12643,1,1,0.117433712388093,0.117433712388093,0.00501548064735069,0.0250574501945785,0.0324041745247337
"Gm17210",12644,1,1,-0.000980473631966459,-0.000980473631966459,0.00022226485393074,0.000380727604837566,0.000380727604837566
"Gm46447",12645,1,1,0.000893909637044151,0.000893909637044151,-0.000306410400294565,0.00192612815825944,-0.000820525252381084
"Gm48914",12646,1,1,0.006404485802172,0.006404485802172,-0.000253825389326046,-4.14572842982741e-06,-0.00273179287425668
"Ogdhl",12647,1,1,0.0106876514266017,0.0106876514266017,-0.00857472693597777,-0.00168818960724274,-0.00994451193522221
"Chat",12648,1,1,0.000552798582548857,0.000552798582548857,0.000552798582548857,0.000552798582548857,0.000552798582548857
"Slc18a3",12649,1,1,0.000434034580815494,0.000434034580815494,0.000434034580815494,0.000434034580815494,0.000434034580815494
"Ercc6",12650,1,1,0.102096641628589,0.102096641628589,0.0750848860101763,0.0739842488727933,0.0683567926877217
"Prrxl1",12651,1,1,-0.00107905714530458,-0.00107905714530458,-0.00125924522054629,-0.000235294331845549,-0.0018127126558684
"3425401B19Rik",12652,1,1,0.0036910281392658,0.0036910281392658,0.000764567938626273,-0.00110018834163411,-0.000992764689010612
"Gm28651",12653,1,1,0,0,0,0,-0.000214629252567444
"1810011H11Rik",12654,1,1,-0.00262525579604813,-0.00262525579604813,7.67257584796785e-05,-0.000347463720456505,0.000295664649548021
"Fam170b",12655,1,1,0,0,0,0,-0.000225750072204306
"Vstm4",12656,1,1,0.0142771896957723,0.0142771896957723,0.00148926334142935,-0.00201332919907626,0.00114169242286134
"Wdfy4",12657,1,1,0.0471566080275741,0.0471566080275741,0.0453928164226024,0.0308948906280835,0.0430645960512792
"Lrrc18",12658,1,1,0.000237519049253352,0.000237519049253352,0.000237519049253352,1.79971923118106e-05,3.14323482719036e-05
"Gm49030",12660,1,1,0,0,0,-0.000165651080077624,0
"Gm15512",12661,1,1,0.00813797358088733,0.00813797358088733,0.00504793254613187,0.00283129461228886,0.00255264376249106
"Mapk8",12662,1,1,0.190057963449217,0.190057963449217,0.106392354097143,0.0418434484232523,0.138293072149445
"Gdf10",12663,1,1,0,0,-0.000130370765876777,-0.000520829725974858,-0.0003533566054333
"Gm30083",12664,1,1,0.000189618017805627,0.000189618017805627,0.000189618017805627,0.000189618017805627,1.70557595544984e-05
"Gm5460",12665,1,1,0.000271241787420899,0.000271241787420899,0.000271241787420899,0.000271241787420899,0.000271241787420899
"A630023A22Rik",12666,1,1,-0.000366887844575964,-0.000366887844575964,-0.000120968132289423,-0.000366442384481617,-0.00198005348308915
"Anxa8",12667,1,1,-0.0194245175067838,-0.0194245175067838,-0.00608121514740105,-0.00336509836100817,-0.013779269276478
"Gm30556",12668,1,1,0,0,0,0,-0.000213192680843466
"Npy4r",12669,1,1,0,0,-0.000110253102926236,0,0
"Gprin2",12670,1,1,0.00185281919306457,0.00185281919306457,0.000968929534165825,0.00157775770715805,0.000386084797148269
"Syt15",12671,1,1,0.00133540635822426,0.00133540635822426,0.000916678273159281,0.000935873575690429,0.000847444513492451
"Gm49201",12672,1,1,-0.00486752022346067,-0.00486752022346067,-0.00108781399925509,-0.00242681159493676,0.00244859513296452
"Fam35a",12673,1,1,0.0743550670525935,0.0743550670525935,-0.00733446340207741,-0.0254871245385739,0.00639804642904149
"Fam25c",12675,1,1,0.000251570577819439,0.000251570577819439,0.000131663741261063,3.48221181092364e-05,-0.000225406910339771
"Sncg",12676,1,1,-0.108214265518672,-0.108214265518672,-0.15775629662219,-0.159666603908141,-0.206081360065368
"Mmrn2",12677,1,1,-0.00666165571529096,-0.00666165571529096,-0.00185317293315032,-0.000175866520959037,-0.00508574754063797
"Bmpr1a",12678,1,1,-0.131918612482438,-0.131918612482438,0.0414886997752404,0.023239858778538,0.143607660401145
"Gm17110",12679,1,1,0.000324474020691254,0.000324474020691254,-0.000339189346476716,-0.00151231050421049,-0.000323294641845636
"Ldb3",12680,1,1,-0.0187075965161174,-0.0187075965161174,-0.00215896266257741,-0.00167909373899189,-0.0134331890192369
"Opn4",12681,1,1,-0.00141327050294801,-0.00141327050294801,0,0,0
"Gm49024",12682,1,1,0,0,-0.000340755855601859,0,-0.000278549933173146
"Gm49025",12683,1,1,0.000268667451908466,0.000268667451908466,-0.00113364709947227,-6.18895895382287e-05,-0.000499078355062242
"Wapl",12684,1,1,0.141638239383558,0.141638239383558,-0.0782127544882825,-0.0416992237431297,0.0283753562986928
"A930038B10Rik",12685,1,1,0.00146056542254238,0.00146056542254238,0.000472068699043461,0.000691022457612453,-0.00314492569046812
"Gm49032",12686,1,1,-0.00953866969052823,-0.00953866969052823,-0.000341551437148675,-0.000649515005320579,-0.00249257709360897
"Grid1",12687,1,1,-0.000336427351358145,-0.000336427351358145,-0.00203574701790311,-0.000730806071122845,-0.00155574939476881
"Rgr",12689,1,1,0.000269514200508822,0.000269514200508822,0.000269514200508822,0.000269514200508822,0.000269514200508822
"Cdhr1",12690,1,1,-0.00118860510790531,-0.00118860510790531,0.0018941776445358,0.00130248485570688,0.000892318032106269
"2610528A11Rik",12691,1,1,0.000551991837316281,0.000551991837316281,0.000587775777829749,0.000953869464825923,0.00193865435978484
"Sh2d4b",12692,1,1,0.00118751655574608,0.00118751655574608,0.000588761569444739,0.000403956355290017,0.000257566143863518
"Tspan14",12693,1,1,-0.0698806476386222,-0.0698806476386222,0.0389714940796608,0.0176970062631614,0.0455993766868745
"Fam213a",12694,1,1,-0.112748979821754,-0.112748979821754,-0.0653246361122164,-0.03197642014939,-0.0788573878765023
"Dydc2",12695,1,1,-0.00349340788756511,-0.00349340788756511,-0.000146237323764092,-0.000133366435953066,-0.00149004052110543
"Gm47547",12696,1,1,-0.140631704070355,-0.140631704070355,0.000808435101422504,-0.00140191244025801,-0.00446234935795551
"Dydc1",12697,1,1,-0.000842206721938469,-0.000842206721938469,0,0,0
"Gm7945",12698,1,1,0,0,-0.000159881706817591,-0.000458456956205545,0
"Gm8020",12699,1,1,0,0,0,-0.000211582888437093,0
"Gm8024",12700,1,1,0,0,0,-0.000161056479319262,0
"Gm8094",12701,1,1,0.000404720371073438,0.000404720371073438,0.000404720371073438,0.000404720371073438,0.000404720371073438
"Gm8104",12702,1,1,0.00320029474130187,0.00320029474130187,0.00309149107128941,-0.00378368691145803,0.00320029474130187
"Gm49135",12703,1,1,0.000302591587596089,0.000302591587596089,0.000302591587596089,0.000302591587596089,0.000302591587596089
"Gm7233",12704,1,1,0.000237188395504521,0.000237188395504521,0.000237188395504521,-0.00122060620881751,0.000237188395504521
"AC166344.1",12705,1,1,0.000664064815221957,0.000664064815221957,0.000664064815221957,-0.000646972763355704,0.000664064815221957
"1700001F09Rik",12706,1,1,0,0,0,-0.000194407269576414,0
"Gm8138",12707,1,1,0,0,-0.000134292775897982,0,0
"Gm7324",12708,1,1,0.0290826457424411,0.0290826457424411,0.0237273974607392,-0.0184908649012994,0.0375695120179175
"Gm49083",12709,1,1,-0.0179990250904939,-0.0179990250904939,0.00309019983800281,0.00196961416176776,0.00147397719552425
"Gm8113",12710,1,1,-0.0102001394142923,-0.0102001394142923,0.0188642682819877,-0.00402422928516259,0.0228176098499152
"Gm8212",12711,1,1,-0.00239097829466254,-0.00239097829466254,-0.000148188854930263,-0.000631879309498004,0
"Gm8220",12712,1,1,0,0,0,0,-0.000236005707537518
"Gm5930",12713,1,1,0,0,0,-0.000179463236808968,0
"Gm8229",12714,1,1,0.000386838695859535,0.000386838695859535,0.000386838695859535,-0.000605706434460432,1.31230107449256e-05
"BC061237",12715,1,1,0.000402099828208755,0.000402099828208755,0.00209928444080302,-0.00119581046393836,0.00159481102500335
"Gm5624",12717,1,1,0,0,-0.000138070657849363,-0.000368565067159539,0
"Gm8247",12718,1,1,0.00029431045599963,0.00029431045599963,0.00029431045599963,5.33192315931596e-05,0.00029431045599963
"Gm8257",12719,1,1,0,0,-0.00013415988900021,-0.000443486336795948,-0.000159377529188818
"Gm8267",12720,1,1,0.000403927687643988,0.000403927687643988,0.000304007253696377,-0.00111521162633264,0.000403927687643988
"Gm17173",12721,1,1,-0.00241435074226053,-0.00241435074226053,-0.00415430365508651,0,-0.00484054142181947
"Ptger2",12722,1,1,-0.00361853372978359,-0.00361853372978359,-0.00033892895313714,-0.000528101254661178,-0.000436329790355841
"Txndc16",12723,1,1,-0.200410024031248,-0.200410024031248,-0.0507532840048643,-0.0159439699560705,-0.0363554027664067
"Gpr137c",12724,1,1,-0.0682756836636448,-0.0682756836636448,-0.0132405402060831,-0.000317642180343036,-0.00828642915344203
"Psmc6",12726,1,1,0.259706712259975,0.259706712259975,0.00163063789861573,-0.0640469190414881,-0.00375913460556365
"Styx",12727,1,1,0.0406785891301777,0.0406785891301777,-0.00785525061109715,0.0280729940665605,-0.0029993965239421
"Gm49123",12730,1,1,0,0,0,0,-0.000146222135978048
"Gm15601",12731,1,1,-0.00515546709305266,-0.00515546709305266,-0.000226899917165643,0.000225949387604233,0.000202656952914933
"Ddhd1",12732,1,1,-0.0218841296116211,-0.0218841296116211,-0.0895643915790643,-0.00939554821727667,-0.0599762883053208
"A530076I17Rik",12733,1,1,0.00110831274301556,0.00110831274301556,-0.00196385396432224,0.00125415593530591,-0.00571467749097026
"Bmp4",12734,1,1,-0.0186081425643652,-0.0186081425643652,-0.00723115414021075,-0.0178215671648362,-0.0106966991141337
"Gm15222",12735,1,1,0,0,-0.0013264370816953,-0.00198248365253074,-0.00306125269256089
"E130120K24Rik",12736,1,1,0,0,0,-0.000379293472062665,0
"Rubie",12737,1,1,0,0,0,-0.000779747812718735,-0.000205108968603903
"4933425B07Rik",12738,1,1,0.000803824667005624,0.000803824667005624,0.000328523324155045,-0.00492156139460231,-0.000361026635363821
"D330046F09Rik",12739,1,1,0,0,-0.000187121384004615,0,0
"Gm48924",12740,1,1,0.000227859839987276,0.000227859839987276,-0.00019533326114192,0.000227859839987276,0.000227859839987276
"Gm48933",12743,1,1,-0.0328878288133722,-0.0328878288133722,-0.00870474442335465,0.00047522828648369,-0.0147307560916279
"Gmfb",12744,1,1,-0.225987666056039,-0.225987666056039,-0.144884376115449,0.0686337345143391,-0.226555309802674
"Cgrrf1",12745,1,1,-0.204569038380332,-0.204569038380332,0.0269953376710043,-0.00923537810524155,0.0336511359767773
"Gm34934",12746,1,1,-0.00944207055304871,-0.00944207055304871,-0.00444098230555613,-0.00502141879605965,-0.00584312750624656
"2810457G06Rik",12748,1,1,-0.0296337098787651,-0.0296337098787651,0.00141114741443798,-0.00221970112504571,0.00114210365239786
"Gm10371",12749,1,1,-0.0265586135452047,-0.0265586135452047,-0.00249511038381596,-0.00187492867370625,-0.00631184735193608
"Gch1",12750,1,1,0.0124518395880592,0.0124518395880592,0.013444940784435,-0.0382020788095639,-0.0691447008170929
"Wdhd1",12751,1,1,0.13674828450404,0.13674828450404,0.0788420001294026,-0.0213699670356494,0.314195811053963
"Socs4",12752,1,1,0.114120390973955,0.114120390973955,0.0256623967828028,0.0893548998387191,0.130597850139786
"Gm49189",12754,1,1,0.000689098679378992,0.000689098679378992,0.00035540088965597,0.000249657578078639,0.000337561133686218
"Gm48975",12756,1,1,0.00130497275375681,0.00130497275375681,0.000883193312193802,0.000660751385380204,0.00130497275375681
"Fbxo34",12757,1,1,0.133860144645508,0.133860144645508,0.0784307714801755,0.0233156186265729,0.116356502248443
"Gm35166",12758,1,1,-0.00108079910430438,-0.00108079910430438,0.0033733628752489,0.00249507628641921,0.00258065118198137
"Atg14",12759,1,1,0.0116381596735822,0.0116381596735822,-0.0375733656067463,-9.93888142130639e-05,-0.0431722888405712
"4930538L07Rik",12761,1,1,0,0,0,0,-0.000175258322494023
"Gm35360",12762,1,1,0,0,-0.000293046324546095,0,0
"4930447J18Rik",12763,1,1,0,0,0,-0.000208297707008658,0
"Gm49306",12764,1,1,0,0,0,0,-0.000186332218689976
"Peli2",12765,1,1,-0.311309116961913,-0.311309116961913,0.000203324137898083,-0.0123073446413888,0.0011353022732632
"Tmem260",12766,1,1,-0.014928237850249,-0.014928237850249,-0.019311850491582,-0.0140481094483694,-0.0313847939043746
"4930572G02Rik",12767,1,1,-0.0020426374473898,-0.0020426374473898,-3.75287581223667e-05,-0.0002180910221404,-3.99174329364187e-05
"Otx2",12768,1,1,0.000165849802721072,0.000165849802721072,0.000165849802721072,0.000165849802721072,0.000165849802721072
"Exoc5",12769,1,1,-0.0723650099291151,-0.0723650099291151,0.102185628120939,0.16024054129136,0.153874327612539
"Ap5m1",12770,1,1,0.00155743971773054,0.00155743971773054,-0.0132797461311578,0.00148054301328071,-0.0343870693066239
"Naa30",12771,1,1,0.112528758234654,0.112528758234654,0.0300461135649659,0.0238418714280441,0.07457712342732
"Gm48935",12772,1,1,-0.00430165336790608,-0.00430165336790608,5.97519827720398e-06,-0.000408747092879948,0.000277240720490338
"1700011H14Rik",12773,1,1,0,0,0,0,-0.000197206891993499
"Gm48940",12774,1,1,0,0,0,-0.00018881441336833,-0.000129679539884697
"3632451O06Rik",12775,1,1,-0.0945805641508667,-0.0945805641508667,0.00107779610199042,-0.000581594566364496,0.00231093131049529
"Olfr727",12776,1,1,0,0,-0.000150134163870913,-0.000282966137817685,0
"Olfr729",12777,1,1,0,0,-0.000263002355198173,0,-0.000249191003105986
"Olfr731",12778,1,1,0.000572692786419493,0.000572692786419493,0.000572692786419493,0.000572692786419493,4.5541340311345e-05
"Olfr733",12779,1,1,0,0,-0.000141996476799455,0,0
"Olfr735",12780,1,1,0,0,-0.000254026938644658,0,0
"Olfr742",12781,1,1,-0.000194413686032039,-0.000194413686032039,0.000832285618891096,0.000526552113224973,0.000724233723400691
"Ttc5",12782,1,1,2.32789622007235e-05,2.32789622007235e-05,-0.0677163042530227,-0.00681430289081203,-0.0517329633239053
"Ccnb1ip1",12783,1,1,0.308459149597297,0.308459149597297,0.368096534946546,0.280345647627363,0.366144358569007
"Parp2",12784,1,1,0.185234217188928,0.185234217188928,-0.0375035993426387,0.0786730739236575,0.327041173041879
"Tep1",12785,1,1,0.00853338959807934,0.00853338959807934,-0.187337872103049,-0.04576400372245,-0.203919069427964
"Gm26782",12786,1,1,-0.0820834346544272,-0.0820834346544272,-0.0620594763594611,-0.0181077165512119,-0.0902850346430816
"Klhl33",12787,1,1,0.0107912398580882,0.0107912398580882,-0.018834115823307,0.0149174818007225,-0.0154337983957104
"Osgep",12788,1,1,0.270799992451221,0.270799992451221,0.0587503312811624,0.150861606813847,0.120219225271011
"Tmem55b",12790,1,1,-0.0322961585821083,-0.0322961585821083,-0.13670761691378,0.0911337714660474,-0.100528573779376
"Pnp",12791,1,1,-0.163619075474752,-0.163619075474752,0.167128291763198,0.137461797397162,0.266519301708257
"Pnp2",12792,1,1,0.000773992022184134,0.000773992022184134,0.000510336478145986,-0.00198866862884282,0.000907398536597905
"Rnase10",12793,1,1,0.00262277564450266,0.00262277564450266,0.00199120235499489,0.0011919515117472,0.00211472451089357
"Rnase9",12794,1,1,0,0,0,-0.000466270881602637,-0.000311162224196512
"Rnase12",12795,1,1,-0.00226508477941768,-0.00226508477941768,0,0,0
"Olfr750",12796,1,1,0.00027736470565674,0.00027736470565674,0.00027736470565674,0.00027736470565674,0.00027736470565674
"Ang",12798,1,1,-0.119461011335042,-0.119461011335042,-0.0646292978375751,-0.0263328008381267,-0.0813603517495562
"Eddm3b",12799,1,1,0.000389060596394081,0.000389060596394081,0.000389060596394081,0.0001458043733978,0.000389060596394081
"Rnase6",12800,1,1,-0.00104989558477682,-0.00104989558477682,-9.38642213097438e-05,0,0
"Rnase1",12801,1,1,0,0,-0.000105303138974711,0,0
"Ang2",12802,1,1,-0.0149047651180737,-0.0149047651180737,-0.002885349534468,-0.00576812530157106,-0.00487102303283678
"Gm7247",12803,1,1,0,0,0,0,-0.000129679539884697
"Ang4",12804,1,1,0.000259824779489821,0.000259824779489821,0.000259824779489821,-0.000502506526320989,0.000259824779489821
"Mettl17",12805,1,1,0.0879918687438412,0.0879918687438412,0.00508541610830199,0.00115760626157296,0.0126070263793071
"Slc39a2",12806,1,1,0.00187806200301666,0.00187806200301666,-0.00241581838575438,0.00071069566895632,-0.00319985251222162
"Ndrg2",12807,1,1,0.00697041668803779,0.00697041668803779,-0.00381349445452937,-0.0840427617340487,-0.0733615763245622
"Arhgef40",12808,1,1,-0.216599078819747,-0.216599078819747,0.235854768142188,0.108577346717073,0.239190859901728
"Gm16617",12809,1,1,0.00175520758643536,0.00175520758643536,0.00122827764530545,0.00154558491075799,0.00157268591587053
"Zfp219",12810,1,1,0.0375281258206312,0.0375281258206312,-0.0336650236242208,-0.0644216103372498,-0.0603745618739254
"Tmem253",12811,1,1,5.9144381539603e-05,5.9144381539603e-05,-0.000166565300487032,0.00123980114906504,2.7967260956567e-05
"Gm49086",12812,1,1,0.00216715271498875,0.00216715271498875,0.0016773362762771,0.00130058151776742,0.00161926569048609
"Gm49256",12813,1,1,0.000275489647120347,0.000275489647120347,-0.000218277253694115,-0.000115901282856402,4.3175561468964e-05
"Rpgrip1",12815,1,1,0.190977361262866,0.190977361262866,0.126440679828159,0.0415862074675845,0.225994081480511
"Gm26590",12817,1,1,0.00772937917198016,0.00772937917198016,-0.00209971098925623,-0.00286392928056608,0.0026561381764496
"Chd8",12818,1,1,0.119564093058004,0.119564093058004,0.152551712734816,0.0495128165418346,0.214439816437901
"Rab2b",12819,1,1,-0.128061040449393,-0.128061040449393,-0.0631493976468105,-0.00979627470439254,-0.110244032131061
"Tox4",12820,1,1,0.0109262970344854,0.0109262970344854,0.00197306419461796,0.0523987471168238,-0.0401851502600369
"Mettl3",12821,1,1,0.0658416595535563,0.0658416595535563,-0.0229366592374274,0.0119180178081881,-0.036482983335088
"Sall2",12822,1,1,0.015372340701276,0.015372340701276,0.052037096856536,0.0102802950844848,0.0558812371917027
"Olfr1508",12823,1,1,0,0,0,0,-0.000185750972561157
"Gm30214",12824,1,1,-0.00271649301288339,-0.00271649301288339,0,0,0
"Trav13-2",12825,1,1,0,0,0,-0.000197597587519858,0
"Trav18",12826,1,1,0,0,0,0,0
"Gm43434",12827,1,1,0,0,-0.00027077730770016,-0.000379461221338253,0
"Trdc",12828,1,1,-0.0581305288117075,-0.0581305288117075,-0.194005539672052,-0.168658999775857,-0.230902267943484
"Trac",12829,1,1,-0.0366249398148537,-0.0366249398148537,0.000348165391960491,0.000656651437374502,0.000661229030732506
"Abhd4",12831,1,1,-0.126306491474118,-0.126306491474118,-0.268453334556165,-0.240209290610884,-0.360666808057026
"Olfr49",12832,1,1,0.000785588227900677,0.000785588227900677,0.000785588227900677,0.000785588227900677,0.000785588227900677
"5330426L24Rik",12833,1,1,0,0,0,-0.000129248778821298,0
"Oxa1l",12834,1,1,0.231648716020875,0.231648716020875,0.102894073175395,0.0490515225461891,0.119426624161346
"Slc7a7",12835,1,1,-0.144607967226359,-0.144607967226359,-0.025072998075566,-0.0140135658227805,-0.0256730209280316
"Mrpl52",12836,1,1,0.0474926154275264,0.0474926154275264,0.308320188991809,0.366848478784354,0.181979154456767
"Gm10366",12838,1,1,0.00411763892427255,0.00411763892427255,0.0038545493948302,0.00386994469645706,0.00316489182748187
"Lrp10",12839,1,1,0.0595129870826239,0.0595129870826239,0.240315631460002,0.09160423261572,0.0794233388568547
"Rem2",12840,1,1,0.182300160436022,0.182300160436022,0.172806266466567,0.139063722123579,0.162131371678787
"Ajuba",12843,1,1,0.118035203815015,0.118035203815015,0.0659929996859714,-0.003974980807813,0.00370729242168844
"4931414P19Rik",12844,1,1,0.0170385087097213,0.0170385087097213,0.0109921252263045,7.78212438104359e-05,0.0133148691865718
"Psmb5",12845,1,1,0.282495508322886,0.282495508322886,-0.251606911018324,-0.198342569444535,-0.439104089119139
"Psmb11",12846,1,1,0.00052260871210589,0.00052260871210589,-0.000360533036140991,-0.00153694727771459,-0.00220570604150968
"Cdh24",12847,1,1,0.0310337260148839,0.0310337260148839,0.00341333812767436,0.00799143893021098,0.0105071899894808
"4930579G18Rik",12849,1,1,-6.8609862259606e-05,-6.8609862259606e-05,-0.000408162651152746,0.000842823629353067,0.000116503070771801
"1700123O20Rik",12850,1,1,-0.0963970521333792,-0.0963970521333792,-0.12251872704054,0.0204097587906085,-0.398875292804762
"Gm29776",12851,1,1,-0.00121760914746098,-0.00121760914746098,0,0,0
"Slc7a8",12852,1,1,8.12774456924693e-05,8.12774456924693e-05,-0.00121250829661001,-0.00236129783538863,-0.00293797799399233
"Rnf212b",12853,1,1,0.000377773660099932,0.000377773660099932,0.000254959465313164,0.000377773660099932,0.000377773660099932
"Homez",12854,1,1,0.0210054200040143,0.0210054200040143,0.0146790596855226,-0.00152226243575167,0.0114600804952182
"Ppp1r3e",12855,1,1,0.00330694987647599,0.00330694987647599,-0.0165294324015516,0.00325189021705834,-0.0049311098299817
"Bcl2l2",12856,1,1,-0.102178759159262,-0.102178759159262,-0.0389437044116953,0.0202938439954769,-0.0741534935953878
"Gm20521",12857,1,1,0,0,-0.000249853680471839,0,-0.000336759955885954
"Pabpn1",12858,1,1,0.177993811271667,0.177993811271667,0.000621073795904037,0.0692688621646103,-0.0555428450988755
"Slc22a17",12859,1,1,-0.0250940003259252,-0.0250940003259252,-0.00545302351754851,-0.000310753144217118,-0.0142835766022324
"Efs",12860,1,1,-0.00896082291421871,-0.00896082291421871,0.0045467712292633,0.00187390573320883,0.0047854665375322
"Il25",12861,1,1,0,0,0,0,0
"Cmtm5",12862,1,1,-0.0336186558040322,-0.0336186558040322,1.48534863343098e-05,-0.000156522405454353,-3.62368095234334e-05
"Ngdn",12863,1,1,0.158821295740819,0.158821295740819,-0.0042338946309346,0.171036212542748,0.154806867137593
"Zfhx2os",12864,1,1,-0.000348688447326818,-0.000348688447326818,-0.00211185450840672,0.000633790219378319,-0.00237322164902368
"Gm20687",12865,1,1,0,0,0,0,-0.000196389433495166
"Zfhx2",12866,1,1,0.0440971308851344,0.0440971308851344,-0.00288090804414978,0.0146551819330034,-0.0337999283703504
"Thtpa",12867,1,1,0.00261796974079907,0.00261796974079907,0.00118967943525369,0.00100659818862201,-0.000231409823612765
"Ap1g2",12868,1,1,0.00923023526703846,0.00923023526703846,-0.0235110829873906,-0.000122480567876518,-0.0380272144844577
"Jph4",12869,1,1,-0.00449876551976767,-0.00449876551976767,-0.00353894350439629,0.00199290603727201,-0.00760924454294596
"Dhrs2",12870,1,1,-0.0111203815721392,-0.0111203815721392,0.000874252904165442,0.000728237927004095,0.000874252904165442
"Dhrs4",12871,1,1,-0.102158404946119,-0.102158404946119,-0.235585167637214,-0.36772843123115,-0.128140222128781
